IsUrban;NTLBin;NTLArea;X_deg;Y_deg;GridCellArea;ID;Pop;Elevation;LandCover;NightLights;Slope;GHI;TravelHours;WindVel;SubstationDist;RoadDist;CurrentMVLineDist;PlannedMVLinedist;Hydropower;HydropowerFID;HydropowerDist;X;Y;CurrentHVLineDist;PlannedHVLineDist;TransformerDist;ResidentialDemandTierCustom;NTLBin.1;PerCapitaDemand;HealthDemand;EducationDemand;AgriDemand;ElectrificationOrder;Conflict;CommercialDemand;ResidentialDemandTier1;ResidentialDemandTier2;ResidentialDemandTier3;ResidentialDemandTier4;ResidentialDemandTier5;Country;RoadDistClassified;SubstationDistClassified;LandCoverClassified;ElevationClassified;SlopeClassified;GridClassification;GridPenalty;WindCF;PopStartYear;PopEndYear;Pop2023;Pop2030;Pop2018;ElecPop;ElecStart;GridDistCalibElec;Elec_Initial_Status_Grid2018;Elec_Init_Status_Offgrid2018;Actual_Elec_Status_2018;FinalElecCode2018;GridReachYear;NumPeoplePerHH;TotalEnergyPerCell;InvestmentCostLV2030;InvestmentCostMV2030;InvestmentCostHV2030;InvestmentCostTransformer2030;InvestmentCostConnection2030;InfrastructureCapitaCost2030;ResultsNoTimestep;NewConnections2023;EnergyPerSettlement2023;MG_Hydro2023;MG_PV2023;MG_Wind2023;MG_Diesel2023;SA_Diesel2023;SA_PV2023;Minimum_Tech_Off_grid2023;Minimum_LCOE_Off_grid2023;Off_Grid_Code2023;Elec_Initial_Status_Grid2023;Elec_Init_Status_Offgrid2023;Actual_Elec_Status_2023;Grid_extension2023;MinGridDist2023;ElectrificationOrder2023;MinimumOverall2023;MinimumOverallLCOE2023;MinimumOverallCode2023;InvestmentCost2023;InvestmentCapita2023;ElecStatusIn2023;GridElecIn2023;OffGridElecIn2023;FinalElecCode2023;NewCapacity2023;InvestmentCostLV2023;InvestmentCostMV2023;InvestmentCostHV2023;InvestmentCostTransformer2023;InvestmentCostConnection2023;InfrastructureCapitaCost2023;NewConnections2030;EnergyPerSettlement2030;MG_Hydro2030;MG_PV2030;MG_Wind2030;MG_Diesel2030;SA_Diesel2030;SA_PV2030;Minimum_Tech_Off_grid2030;Minimum_LCOE_Off_grid2030;Off_Grid_Code2030;Elec_Initial_Status_Grid2030;Elec_Init_Status_Offgrid2030;Actual_Elec_Status_2030;Grid_extension2030;MinGridDist2030;ElectrificationOrder2030;MinimumOverall2030;MinimumOverallLCOE2030;MinimumOverallCode2030;InvestmentCost2030;ElecStatusIn2030;GridElecIn2030;OffGridElecIn2030;FinalElecCode2030;NewCapacity2030
0;0;0.08001;33.13405;-13.71342;0.017;mw-169121;73.43805106;1094;9;0.08001;0.67503;2054;1.43333;4.99479;65.48368;2.12165;0.67858;0.67858;221;2216;16.90918;3262022.259;-1689381.391;10.10342091;10.10342091;0.78374;136.0555556;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.077150467;82.33285156;118.590331;95.85281586;118.590331;82.33285156;0;0;0.78374;0;0;0;99;2018;5.5;5194.256498;0;0;0;0;0;0;5;95.85281586;4198.353335;99;0.393974939;99;0.783118859;0.766571621;0.374418491;SA_PV2023;0.374418491;3;0;0;0;99;0;0;SA_PV2023;0.374418491;3;12491.04368;130.3148328;0;0;0;99;0;0;0;0;0;0;0;118.590331;5194.256498;99;0.371280671;99;0.760088804;0.76270519;0.383755085;MG_PV2030;0.371280671;5;0;0;1;99;0;0;MG_PV2030;0.371280671;5;10578.20962;1;0;1;5;2.9577185
0;0;0.04;33.13447;-13.63842;0.008;mw-169122;4.299747234;1087;9;0.04;0.22148;2063;1.63333;4.92557;69.80642;2.31253;4.15121;4.15121;221;2216;20.59623;3262705.303;-1680209.429;13.29389722;13.29389722;4.25937;99.5;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.073465639;4.820531668;6.943382081;5.612116252;6.943382081;4.820531668;0;0;4.25937;0;0;0;99;2018;5.5;304.1201351;0;0;0;0;0;0;3;5.612116252;245.8106918;99;2.268101604;99;2.794120883;0.776627382;0.372785061;SA_PV2023;0.372785061;3;0;0;0;99;0;0;SA_PV2023;0.372785061;3;728.1514543;129.7463241;0;0;0;99;0;0;0;0;0;0;0;6.943382081;304.1201351;99;1.912806897;99;2.432899132;0.77276095;0.382080923;SA_PV2030;0.382080923;3;0;0;1;99;0;0;SA_PV2030;0.382080923;3;613.1226349;1;0;1;3;0.163796055
0;0;0.04;33.13447;-9.59422;0.009;mw-169123;4.414379574;1462;9;0.04;4.85354;2140;2.6;4.6826;93.33306;4.84987;6.73845;6.73845;337;3052;57.82183;3292087.044;-1184149.627;19.47854547;19.47854546;11.87822;64.42592593;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.061136494;4.949048252;7.12849439;5.761736679;7.12849439;4.949048252;0;0;11.87822;0;0;0;99;2018;5.5;312.2280543;0;0;0;0;0;0;3;5.761736679;252.3640665;99;2.223625292;99;2.755039031;0.825230393;0.359371766;SA_PV2023;0.359371766;3;0;0;0;99;0;0;SA_PV2023;0.359371766;3;720.6658183;125.0778816;0;0;0;99;0;0;0;0;0;0;0;7.12849439;312.2280543;99;1.875927015;99;2.401680639;0.821363961;0.368333151;SA_PV2030;0.368333151;3;0;0;1;99;0;0;SA_PV2030;0.368333151;3;606.819533;1;0;1;3;0.162112178
0;0;0.04;33.13447;-9.59755;0.009;mw-169124;4.414600851;1462;9;0.04;4.85354;2140;2.6;4.6826;93.17441;5.09629;6.87344;6.87344;337;3052;57.81091;3292067.055;-1184559.563;19.26057563;19.26057562;12.09689;64.42592593;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.061136494;4.94929633;7.128851715;5.762025494;7.128851715;4.94929633;0;0;12.09689;0;0;0;99;2018;5.5;312.2437051;0;0;0;0;0;0;3;5.762025494;252.3767166;99;2.223529006;99;2.754935776;0.825230393;0.359371766;SA_PV2023;0.359371766;3;0;0;0;99;0;0;SA_PV2023;0.359371766;3;720.7019426;125.0778816;0;0;0;99;0;0;0;0;0;0;0;7.128851715;312.2437051;99;1.875847913;99;2.401594863;0.821363961;0.368333151;SA_PV2030;0.368333151;3;0;0;1;99;0;0;SA_PV2030;0.368333151;3;606.8499507;1;0;1;3;0.162120304
0;0;0.04;33.13447;-9.49421;0.009;mw-169125;4.447803404;1295;9;0.04;1.0568;2180;2.01667;5.28141;98.61637;2.0713;9.47615;9.47615;337;3052;59.22522;3292683.492;-1171850.829;27.55260714;27.55260714;10.49918;112.8518519;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.09314688;4.986520369;7.182468358;5.805362132;7.182468358;4.986520369;0;0;10.49918;0;0;0;99;2018;5.5;314.5921141;0;0;0;0;0;0;3;5.805362132;254.2748614;99;2.206150144;99;2.738359472;0.795901258;0.352777789;SA_PV2023;0.352777789;3;0;0;1;99;0;0;SA_PV2023;0.352777789;3;712.7990508;122.7828746;1;0;1;3;0.129599827;0;0;0;0;0;0;1.377106226;60.3172527;99;9.012236959;99;10.14216517;0.792034827;0.361574745;SA_PV2030;0.361574745;3;0;1;1;99;0;0;SA_PV2030;0.361574745;3;115.0764514;1;0;1;3;0.030742738
0;0;0.04;33.13447;-13.53926;0.008;mw-169126;4.698531915;1072;14;0.04;0.2104;2071;1.8;4.94407;67.25125;1.23166;1.26145;1.26145;221;2216;28.64272;3263548.758;-1668080.349;7.45873374;7.45873374;3.5285;44;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.074443268;5.267617061;7.587353519;6.132618009;7.587353519;5.267617061;0;0;3.5285;0;0;0;99;2018;5.5;332.3260841;0;0;0;0;0;0;3;6.132618009;268.6086688;99;2.100680158;99;2.615634676;0.78500735;0.371345041;SA_PV2023;0.371345041;3;0;0;0;99;0;0;SA_PV2023;0.371345041;3;792.611019;129.2451312;0;0;0;99;0;0;0;0;0;0;0;7.587353519;332.3260841;99;1.775167171;99;2.284718771;0.781140919;0.380604995;SA_PV2030;0.380604995;3;0;0;1;99;0;0;SA_PV2030;0.380604995;3;667.3992802;1;0;1;3;0.178296091
0;0;0.04;33.13447;-13.60842;0.008;mw-169127;5.719568511;1083;9;0.04;0.30173;2065;1.61667;5.07456;71.74603;1.90432;1.60799;1.60799;221;2216;22.77422;3262961.119;-1676540.332;11.52845269;11.52845269;2.25256;79.50793651;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.081486089;6.412321384;9.236159093;7.465295434;9.236159093;6.412321384;0;0;2.25256;0;0;0;99;2018;5.5;404.5437683;0;0;0;0;0;0;3;7.465295434;326.97994;99;1.779230562;99;2.270007444;0.775789737;0.37242401;SA_PV2023;0.37242401;3;0;0;0;99;0;0;SA_PV2023;0.37242401;3;967.6565349;129.6206618;0;0;0;99;0;0;0;0;0;0;0;9.236159093;404.5437683;99;1.511151721;99;1.997507855;0.771923306;0.381710869;SA_PV2030;0.381710869;3;0;0;1;99;0;0;SA_PV2030;0.381710869;3;814.7921987;1;0;1;3;0.217672192
0;0;0.04;33.13447;-13.88509;0.008;mw-169128;5.995965106;1075;9;0.04;0.52558;2051;0.85;4.55143;58.74342;3.70592;3.7908;3.7908;221;2216;21.9747;3260580.429;-1710370.768;8.87893082;3.27723431;3.76727;102;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.054896722;6.722195074;9.682493973;7.826053809;9.682493973;6.722195074;0;0;3.76727;0;0;0;99;2018;5.5;424.093236;0;0;0;0;0;0;3;7.826053809;342.7811568;99;1.711913942;99;2.194987301;0.737242487;0.374966153;SA_PV2023;0.374966153;3;0;0;0;99;0;0;SA_PV2023;0.374966153;3;1021.342631;130.5054445;0;0;0;99;0;0;0;0;0;0;0;9.682493973;424.093236;99;1.456049527;99;1.934896154;0.733376055;0.384316404;SA_PV2030;0.384316404;3;0;0;1;99;0;0;SA_PV2030;0.384316404;3;859.9973006;1;0;1;3;0.22974876
0;0;0.04;33.13447;-9.59588;0.009;mw-169129;6.621735319;1462;9;0.04;4.85354;2140;2.6;4.6826;93.25359;4.96507;6.80378;6.80378;337;3052;57.81608;3292077.051;-1184354.595;19.3689899;19.3689899;11.98664;64.42592593;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.061136494;7.423758436;10.69300958;8.642821631;10.69300958;7.423758436;0;0;11.98664;0;0;0;99;2018;5.5;468.3538196;0;0;0;0;0;0;3;8.642821631;378.5555874;99;1.580456766;99;2.065315184;0.825230393;0.359371766;SA_PV2023;0.359371766;3;0;0;0;99;0;0;SA_PV2023;0.359371766;3;1081.025821;125.0778816;0;0;0;99;0;0;0;0;0;0;0;10.69300958;468.3538196;99;1.347291889;99;1.828448603;0.821363961;0.368333151;SA_PV2030;0.368333151;3;0;0;1;99;0;0;SA_PV2030;0.368333151;3;910.2521129;1;0;1;3;0.243174361
0;0;0.04;33.13447;-13.25259;0.008;mw-169130;7.009024681;1099;9;0.04;0.34328;2062;2.4;5.18592;44.7912;6.53629;6.80601;6.80601;3862;12100;53.19503;3265952.154;-1633007.32;9.42544441;9.42544441;6.95181;102;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.087691416;7.8579562;11.31841797;9.148319467;11.31841797;7.8579562;0;0;6.95181;0;0;0;99;2018;5.5;495.7467071;0;0;0;0;0;0;3;9.148319467;400.6963927;99;1.505651015;99;1.977966077;0.815174632;0.372965849;SA_PV2023;0.372965849;3;0;0;0;99;0;0;SA_PV2023;0.372965849;3;1187.536458;129.8092467;0;0;0;99;0;0;0;0;0;0;0;11.31841797;495.7467071;99;1.286308339;99;1.755030788;0.811308201;0.382266219;SA_PV2030;0.382266219;3;0;0;1;99;0;0;SA_PV2030;0.382266219;3;999.9368647;1;0;1;3;0.267133693
0;0;0.04;33.13447;-13.26425;0.008;mw-169131;9.42046383;1105;9;0.04;0.20109;2065;2.61667;5.24559;45.49061;5.15032;5.84582;5.84582;3862;12100;52.99802;3265855.351;-1634435.021;8.73659949;8.73659949;5.98153;102;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.091086364;10.56146833;15.21249418;12.29577817;15.21249418;10.56146833;0;0;5.98153;0;0;0;99;2018;5.5;666.3072451;0;0;0;0;0;0;3;12.29577817;538.5550838;99;1.192489947;99;1.642849817;0.82606854;0.37242401;SA_PV2023;0.37242401;3;0;0;0;99;0;0;SA_PV2023;0.37242401;3;1593.786904;129.6206618;0;0;0;99;0;0;0;0;0;0;0;15.21249418;666.3072451;99;1.028658124;99;1.476363769;0.822202109;0.381710869;SA_PV2030;0.381710869;3;0;0;1;99;0;0;SA_PV2030;0.381710869;3;1342.010402;1;0;1;3;0.35851883
0;0;0.04;33.13447;-13.63342;0.008;mw-169132;11.44325277;1087;9;0.04;0.22148;2063;1.63333;4.89627;70.12251;2.83776;3.67844;3.67844;221;2216;20.93844;3262747.978;-1679597.925;12.9996712;12.9996712;3.83981;150.3333333;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.071928189;12.82925701;18.47896444;14.93596283;18.47896444;12.82925701;0;0;3.83981;0;0;0;99;2018;5.5;809.3786425;0;0;0;0;0;0;3;14.93596283;654.195172;99;1.030718103;99;1.467170209;0.776627382;0.372785061;SA_PV2023;0.372785061;3;0;0;0;99;0;0;SA_PV2023;0.372785061;3;1937.886274;129.7463241;0;0;0;99;0;0;0;0;0;0;0;18.47896444;809.3786425;99;0.895516659;99;1.329787881;0.77276095;0.382080923;SA_PV2030;0.382080923;3;0;0;1;99;0;0;SA_PV2030;0.382080923;3;1631.751103;1;0;1;3;0.43592322
0;0;0.04;33.13447;-13.51676;0.008;mw-169133;11.54650043;1083;9;0.04;0.28227;2075;1.75;5.01633;65.21091;0.36448;0.34037;0.34037;221;2216;30.72145;3263739.268;-1665328.103;6.13507496;6.13507496;1.54624;44;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.078311929;12.94501001;18.64569237;15.07072374;18.64569237;12.94501001;0;0;1.54624;0;0;0;99;2018;5.5;816.6813258;0;0;0;0;0;0;3;15.07072374;660.0976998;99;1.022958619;99;1.460154049;0.78249341;0.370629195;SA_PV2023;0.370629195;3;0;0;0;99;0;0;SA_PV2023;0.370629195;3;1944.062837;128.9959839;0;0;0;99;0;0;0;0;0;0;0;18.64569237;816.6813258;99;0.888938823;99;1.323985638;0.778626978;0.379871298;SA_PV2030;0.379871298;3;0;0;1;99;0;0;SA_PV2030;0.379871298;3;1636.951932;1;0;1;3;0.437312624
0;0;0.04;33.13447;-13.90759;0.008;mw-169134;15.62868851;1062;9;0.04;0.23989;2053;0.73333;4.67027;58.26832;1.05551;1.22262;1.22262;221;2216;23.71444;3260384.698;-1713121.364;11.36698579;5.71641036;1.93707;153.5555556;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.060537116;17.52163181;25.23775233;20.39887742;25.23775233;17.52163181;0;0;1.93707;0;0;0;99;2018;5.5;1105.413552;0;0;0;0;0;0;3;20.39887742;893.470831;99;0.827924975;99;1.246952282;0.731376459;0.374600867;SA_PV2023;0.374600867;3;0;0;0;99;0;0;SA_PV2023;0.374600867;3;2659.571127;130.3783082;0;0;0;99;0;0;0;0;0;0;0;25.23775233;1105.413552;99;0.72858998;99;1.146011619;0.727510027;0.383942009;SA_PV2030;0.383942009;3;0;0;1;99;0;0;SA_PV2030;0.383942009;3;2239.42869;1;0;1;3;0.598264627
0;0;0.04;33.13447;-13.75426;0.008;mw-169135;22.24340936;1069;14;0.04;0.24286;2050;1.53333;4.88815;63.40035;3.4022;4.59274;4.59274;221;2216;16.3173;3261712.247;-1694374.544;5.58941242;5.58941242;4.60604;61.55357143;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.071504496;24.93752618;35.9194347;29.03254363;35.9194347;24.93752618;0;0;4.60604;0;0;0;99;2018;5.5;1573.27124;0;0;0;0;0;0;3;29.03254363;1271.625411;99;0.660547872;99;1.068831846;0.771599501;0.375149064;SA_PV2023;0.375149064;3;0;0;0;99;0;0;SA_PV2023;0.375149064;3;3790.753258;130.5691057;0;0;0;99;0;0;0;0;0;0;0;35.9194347;1573.27124;99;0.590556249;99;0.997698691;0.76773307;0.384503875;SA_PV2030;0.384503875;3;0;0;1;99;0;0;SA_PV2030;0.384503875;3;3191.913732;1;0;1;3;0.852721539
0;0;0.08001;33.13447;-9.5588;0.017;mw-169136;23.80891915;1441;9;0.08001;4.11675;2142;2.05;4.51754;95.09075;1.84345;6.53249;6.53249;337;3052;58.08234;3292299.003;-1179793.961;22.0435969;22.0435969;10.10843;109.484127;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.053334463;26.69265017;38.44747461;31.07587838;38.44747461;26.69265017;0;0;10.10843;0;0;0;99;2018;5.5;1683.999388;0;0;0;0;0;0;3;31.07587838;1361.123473;99;0.662311508;99;1.07974682;0.797577051;0.359036219;SA_PV2023;0.359036219;3;0;0;0;99;0;0;SA_PV2023;0.359036219;3;3883.275808;124.9610955;0;0;0;99;0;0;0;0;0;0;0;38.44747461;1683.999388;99;0.593189813;99;1.009768885;0.793710619;0.367989236;SA_PV2030;0.367989236;3;0;0;1;99;0;0;SA_PV2030;0.367989236;3;3269.820147;1;0;1;3;0.873534282
0;0;0.08001;33.13447;-13.77134;0.017;mw-169137;28.0003183;1088;14;0.08001;0.65952;2050;1.41667;4.87407;62.62225;3.24019;2.78082;2.78082;221;2216;16.4546;3261565.074;-1696463.418;3.70018366;3.70018366;2.77833;174.7757937;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.070772291;31.39171066;45.21589242;36.54657654;45.21589242;31.39171066;0;0;2.77833;0;0;0;99;2018;5.5;1980.456088;0;0;0;0;0;0;3;36.54657654;1600.740052;99;0.610463222;99;1.014882255;0.765733976;0.375149064;SA_PV2023;0.375149064;3;0;0;0;99;0;0;SA_PV2023;0.375149064;3;4771.853815;130.5691057;0;0;0;99;0;0;0;0;0;0;0;45.21589242;1980.456088;99;0.551542209;99;0.955153736;0.761867545;0.384503875;SA_PV2030;0.384503875;3;0;0;1;99;0;0;SA_PV2030;0.384503875;3;4018.026151;1;0;1;3;1.073417934
0;0;0.08001;33.13447;-13.75884;0.017;mw-169138;28.0003183;1082;14;0.08001;0.72294;2050;1.51667;4.88815;63.18698;3.29551;4.09969;4.09969;221;2216;16.33279;3261672.78;-1694934.979;5.08248504;5.08248504;4.11014;94.99206349;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.071504496;31.39171066;45.21589242;36.54657654;45.21589242;31.39171066;0;0;4.11014;0;0;0;99;2018;5.5;1980.456088;0;0;0;0;0;0;3;36.54657654;1600.740052;99;0.610463222;99;1.015087637;0.770761857;0.375149064;SA_PV2023;0.375149064;3;0;0;0;99;0;0;SA_PV2023;0.375149064;3;4771.853815;130.5691057;0;0;0;99;0;0;0;0;0;0;0;45.21589242;1980.456088;99;0.551542209;99;0.955359117;0.766895425;0.384503875;SA_PV2030;0.384503875;3;0;0;1;99;0;0;SA_PV2030;0.384503875;3;4018.026151;1;0;1;3;1.073417934
0;0;0.64004;33.13447;-13.58717;0.135;mw-169171;568.1825472;1095;9;0.64004;0.05469;2067;1.51667;5.03368;73.17992;0.03211;0.09179;0.09179;221;2216;24.47254;3263141.98;-1673941.281;10.27741808;10.27741808;0.11886;261.7083333;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.079252482;637.0006917;917.5210315;741.6032464;917.5210315;637.0006917;0;1;0.11886;1;0;1;1;2018;5.5;40187.42118;1621.922326;2703.203876;0;0;3902.176324;257.2233607;1;741.6032464;32482.22219;99;0.297456768;99;0.680949145;0.770761857;0.372063658;MG_PV2023;0.297456768;5;1;0;1;0.08;0;0;Grid_extension2023;0.08;1;55713.30732;75.12549006;1;1;0;1;5.452965047;14857.26885;0;0;10000;16450.10837;306.3505666;175.9177851;7705.198987;99;0.300573423;99;0.684779267;0.766895425;0.381341531;MG_PV2030;0.300573423;5;1;0;1;0.08;0;0;Grid_extension2030;0.08;1;8186.390107;1;1;0;1;1.293513126
0;0;0.36002;33.13456;-13.6912;0.076;mw-169172;121.8404034;1093;9;0.36002;0.29754;2058;1.45;4.91214;66.65016;1.52637;1.32757;1.32757;221;2216;17.64013;3262262.996;-1686663.889;12.56245086;12.56245086;1.52407;89.33333333;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.072759263;136.5976861;196.7521409;159.0285361;196.7521409;136.5976861;0;0;1.52407;0;0;0;99;2018;5.5;8617.743771;0;0;0;0;0;0;5;159.0285361;6965.449881;99;0.388496214;99;0.777637423;0.767409769;0.373690758;SA_PV2023;0.373690758;3;0;0;0;99;0;0;SA_PV2023;0.373690758;3;20683.49765;130.0615484;0;0;0;99;0;0;0;0;0;0;0;196.7521409;8617.743771;99;0.370058852;99;0.759166389;0.763543337;0.383009205;MG_PV2030;0.370058852;5;0;0;1;99;0;0;MG_PV2030;0.370058852;5;17493.53653;1;0;1;5;4.89758624
0;0;0.24002;33.13475;-13.78106;0.05;mw-169173;141.378286;1094;14;0.24002;0.66719;2049;1.53333;4.90444;62.173;1.81203;1.80542;1.80542;221;2216;16.59895;3261508.579;-1697652.182;2.62598077;2.62598077;1.78172;106.9444444;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.072355539;158.5019927;228.3025965;184.529772;228.3025965;158.5019927;0;0;1.78172;0;0;0;99;2018;5.5;9999.653727;0;0;0;0;0;0;5;184.529772;8082.404014;99;0.355723486;99;0.741852475;0.771599501;0.375332152;MG_PV2023;0.355723486;5;0;0;0;99;0;0;MG_PV2023;0.355723486;5;23486.98462;127.280191;0;0;0;99;0;0;0;0;0;0;0;228.3025965;9999.653727;99;0.341313315;99;0.727336387;0.76773307;0.38469153;MG_PV2030;0.341313315;5;0;0;1;99;0;0;MG_PV2030;0.341313315;5;18798.13858;1;0;1;5;5.707906996
0;0;0.28002;33.13506;-13.27187;0.059;mw-169174;148.6198945;1094;9;0.28002;0.44644;2068;2.73333;5.30378;45.90797;4.30092;5.24406;5.24406;3862;12100;52.82197;3265850.758;-1635367.384;8.23409338;8.23409338;5.37016;102;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.094442064;166.6207033;239.9965989;193.9816645;239.9965989;166.6207033;0;0;5.37016;0;0;0;99;2018;5.5;10511.85103;0;0;0;0;0;0;5;193.9816645;8496.396905;99;0.355703665;99;0.745999906;0.831934066;0.371883743;MG_PV2023;0.355703665;5;0;0;0;99;0;0;MG_PV2023;0.355703665;5;24677.89778;127.2176823;0;0;0;99;0;0;0;0;0;0;0;239.9965989;10511.85103;99;0.341367861;99;0.731605051;0.828067634;0.38115713;MG_PV2030;0.341367861;5;0;0;1;99;0;0;MG_PV2030;0.341367861;5;19755.00537;1;0;1;5;5.94514633
0;0;0.32002;33.13509;-13.80957;0.067;mw-169175;151.3271583;1100;14;0.32002;0.50503;2049;1.26667;4.81566;60.99376;0.32407;1.33415;1.33415;221;2216;17.45011;3261296.582;-1701137.698;0.52674276;0.52674276;1.81168;127.7777778;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.067768694;169.6558702;244.3683831;197.5152394;244.3683831;169.6558702;0;0;1.81168;0;0;0;99;2018;5.5;10703.33518;0;0;0;0;0;0;5;197.5152394;8651.167486;99;0.360680633;99;0.746620772;0.758192156;0.375332152;MG_PV2023;0.360680633;5;0;0;0;99;0;0;MG_PV2023;0.360680633;5;25473.40695;128.9693242;0;0;0;99;0;0;0;0;0;0;0;244.3683831;10703.33518;99;0.346127048;99;0.732008549;0.754325724;0.38469153;MG_PV2030;0.346127048;5;0;0;1;99;0;0;MG_PV2030;0.346127048;5;20390.67913;1;0;1;5;6.109575734
0;0;0.52004;33.13517;-13.4015;0.109;mw-169176;638.3930468;1060;9;0.52004;0.60246;2084;2.43333;4.94904;55.28625;8.62585;3.51121;3.51121;221;2216;42.04506;3264779.638;-1651228.152;0.58897387;0.58897387;3.52523;44;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.074706808;715.7150715;1030.8994;833.2433974;1030.8994;715.7150715;0;0;3.52523;0;0;0;99;2018;5.5;45153.39372;1544.815245;2574.692076;0;0;4384.369512;236.6299124;1;833.2433974;36496.06081;99;0.285502267;99;0.671511823;0.816850425;0.369028589;MG_PV2023;0.285502267;5;0;0;1;99;0;0;MG_PV2023;0.285502267;5;86032.88082;103.2506001;1;0;1;5;20.48246221;0;0;0;0;0;0;197.6560026;8657.332914;99;0.288042713;99;0.674609869;0.812983993;0.378230779;MG_PV2030;0.288042713;5;0;1;1;0.196936624;3.916443087;1;Grid_extension2030;0.196936624;1;8694.301603;1;1;0;1;1.45335296
0;0;0.04;33.1353;-9.57172;0.009;mw-169177;4.41324;1384;9;0.04;2.33086;2126;2.13333;4.56287;94.35314;3.04498;6.24218;6.24218;337;3052;57.86558;3292304.596;-1181382.518;20.99217202;20.99217202;10.53845;42.88293651;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.05542877;4.947770653;7.126654166;5.760249284;7.126654166;4.947770653;0;0;10.53845;0;0;0;99;2018;5.5;312.1474525;0;0;0;0;0;0;3;5.760249284;252.2989186;99;2.225211842;99;2.754612504;0.801766784;0.361738279;SA_PV2023;0.361738279;3;0;0;0;99;0;0;SA_PV2023;0.361738279;3;725.2242357;125.9015365;0;0;0;99;0;0;0;0;0;0;0;7.126654166;312.1474525;99;1.877438838;99;2.401164064;0.797900352;0.370758676;SA_PV2030;0.370758676;3;0;0;1;99;0;0;SA_PV2030;0.370758676;3;610.6578401;1;0;1;3;0.163137584
