IsUrban;NTLBin;NTLArea;X_deg;Y_deg;GridCellArea;ID;Pop;Elevation;LandCover;NightLights;Slope;GHI;TravelHours;WindVel;SubstationDist;RoadDist;CurrentMVLineDist;PlannedMVLinedist;Hydropower;HydropowerFID;HydropowerDist;X;Y;CurrentHVLineDist;PlannedHVLineDist;TransformerDist;ResidentialDemandTierCustom;NTLBin.1;PerCapitaDemand;HealthDemand;EducationDemand;AgriDemand;ElectrificationOrder;Conflict;CommercialDemand;ResidentialDemandTier1;ResidentialDemandTier2;ResidentialDemandTier3;ResidentialDemandTier4;ResidentialDemandTier5;Country;RoadDistClassified;SubstationDistClassified;LandCoverClassified;ElevationClassified;SlopeClassified;GridClassification;GridPenalty;WindCF;PopStartYear;PopEndYear;Pop2023;Pop2030;Pop2018;ElecPop;ElecStart;GridDistCalibElec;Elec_Initial_Status_Grid2018;Elec_Init_Status_Offgrid2018;Actual_Elec_Status_2018;FinalElecCode2018;GridReachYear;NumPeoplePerHH;TotalEnergyPerCell;InvestmentCostLV2030;InvestmentCostMV2030;InvestmentCostHV2030;InvestmentCostTransformer2030;InvestmentCostConnection2030;InfrastructureCapitaCost2030;ResultsNoTimestep;NewConnections2023;EnergyPerSettlement2023;MG_Hydro2023;MG_PV2023;MG_Wind2023;MG_Diesel2023;SA_Diesel2023;SA_PV2023;Minimum_Tech_Off_grid2023;Minimum_LCOE_Off_grid2023;Off_Grid_Code2023;Elec_Initial_Status_Grid2023;Elec_Init_Status_Offgrid2023;Actual_Elec_Status_2023;Grid_extension2023;MinGridDist2023;ElectrificationOrder2023;MinimumOverall2023;MinimumOverallLCOE2023;MinimumOverallCode2023;InvestmentCost2023;InvestmentCapita2023;ElecStatusIn2023;GridElecIn2023;OffGridElecIn2023;FinalElecCode2023;NewCapacity2023;InvestmentCostLV2023;InvestmentCostMV2023;InvestmentCostHV2023;InvestmentCostTransformer2023;InvestmentCostConnection2023;InfrastructureCapitaCost2023;NewConnections2030;EnergyPerSettlement2030;MG_Hydro2030;MG_PV2030;MG_Wind2030;MG_Diesel2030;SA_Diesel2030;SA_PV2030;Minimum_Tech_Off_grid2030;Minimum_LCOE_Off_grid2030;Off_Grid_Code2030;Elec_Initial_Status_Grid2030;Elec_Init_Status_Offgrid2030;Actual_Elec_Status_2030;Grid_extension2030;MinGridDist2030;ElectrificationOrder2030;MinimumOverall2030;MinimumOverallLCOE2030;MinimumOverallCode2030;InvestmentCost2030;ElecStatusIn2030;GridElecIn2030;OffGridElecIn2030;FinalElecCode2030;NewCapacity2030
0;0;0.08001;33.18864;-13.67217;0.017;mw-169643;22.10033191;1071;9;0.08001;0.41693;2057;1.73333;4.85266;62.86264;0.27287;6.76892;6.76892;221;2216;13.68853;3267750.389;-1684336.95;14.8514451;14.8514451;6.72452;26.5;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.069664954;24.77711922;35.68838823;28.84579608;35.68838823;24.77711922;0;0;6.72452;0;0;0;99;2018;5.5;1563.151404;0;0;0;0;0;0;3;28.84579608;1263.445868;99;0.699534537;99;1.111682177;0.781655262;0.373872426;SA_PV2023;0.373872426;3;0;0;0;99;0;0;SA_PV2023;0.373872426;3;3753.552788;130.1247772;0;0;0;99;0;0;0;0;0;0;0;35.68838823;1563.151404;99;0.625300041;99;1.03643031;0.777788831;0.383195403;SA_PV2030;0.383195403;3;0;0;1;99;0;0;SA_PV2030;0.383195403;3;3160.589959;1;0;1;3;0.844353376
0;0;0.08001;33.18864;-13.75218;0.017;mw-169680;24.09478638;1062;9;0.08001;0.39528;2054;1.65;4.74495;58.25449;2.24852;4.95492;4.95492;221;2216;10.45706;3267062.617;-1694119.799;6.00492778;6.00492778;5.1708;156.7777778;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.064207242;27.01314158;38.909103;31.44899802;38.909103;27.01314158;0;0;5.1708;0;0;0;99;2018;5.5;1704.218711;0;0;0;0;0;0;3;31.44899802;1377.466113;99;0.664724071;99;1.073910985;0.777465529;0.374418491;SA_PV2023;0.374418491;3;0;0;0;99;0;0;SA_PV2023;0.374418491;3;4098.27092;130.3148328;0;0;0;99;0;0;0;0;0;0;0;38.909103;1704.218711;99;0.596491081;99;1.004743498;0.773599098;0.383755085;SA_PV2030;0.383755085;3;0;0;1;99;0;0;SA_PV2030;0.383755085;3;3450.851674;1;0;1;3;0.921896955
0;0;0.04;33.18864;-13.81426;0.008;mw-169681;24.26182809;1088;14;0.04;0.75808;2050;1.38333;4.79883;55.39339;0.18207;2.24438;2.24438;221;2216;12.52099;3266526.094;-1701710.818;0.86077928;0.86077928;2.22993;166.6626984;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.066913524;27.20041534;39.17884779;31.6670242;39.17884779;27.20041534;0;0;2.22993;0;0;0;99;2018;5.5;1716.033533;0;0;0;0;0;0;3;31.6670242;1387.01566;99;0.627277378;99;1.032845018;0.764057681;0.375149064;SA_PV2023;0.375149064;3;0;0;0;99;0;0;SA_PV2023;0.375149064;3;4134.73503;130.5691057;0;0;0;99;0;0;0;0;0;0;0;39.17884779;1716.033533;99;0.563082001;99;0.967598579;0.76019125;0.384503875;SA_PV2030;0.384503875;3;0;0;1;99;0;0;SA_PV2030;0.384503875;3;3481.555412;1;0;1;3;0.930099476
0;0;0.08001;33.18864;-13.26634;0.017;mw-169682;31.66062043;1072;9;0.08001;0.13836;2068;1.88333;5.03124;40.86728;4.69942;4.09006;4.09006;3862;12100;47.15743;3271177.206;-1634689.965;3.64450335;3.64450335;4.30408;102;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.07911994;35.49534777;51.1266762;41.32407623;51.1266762;35.49534777;0;0;4.30408;0;0;0;99;2018;5.5;2239.348418;0;0;0;0;0;0;3;41.32407623;1809.994539;99;0.569656557;99;0.973693892;0.789197083;0.371883743;SA_PV2023;0.371883743;3;0;0;0;99;0;0;SA_PV2023;0.371883743;3;5348.683626;129.4326241;0;0;0;99;0;0;0;0;0;0;0;51.1266762;2239.348418;99;0.51738789;99;0.920728806;0.785330651;0.38115713;SA_PV2030;0.38115713;3;0;0;1;99;0;0;SA_PV2030;0.38115713;3;4503.73199;1;0;1;3;1.203174521
0;0;0.16001;33.18864;-13.60822;0.034;mw-169683;39.12569617;1082;8;0.16001;0.56464;2069;1.86667;4.82203;67.16115;5.37032;5.12633;5.12633;221;2216;19.03835;3268297.343;-1676514.852;16.48164288;16.48164288;5.55748;47.22222222;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;2;3;5;3.15;1.052183214;0.068093575;43.86459184;63.18154136;51.06764268;63.18154136;43.86459184;0;0;5.55748;0;0;0;99;2018;5.5;2767.351512;0;0;0;0;0;0;3;51.06764268;2236.762749;99;0.547041586;99;0.949496559;0.788359438;0.371704002;SA_PV2023;0.371704002;3;0;0;0;99;0;0;SA_PV2023;0.371704002;3;6606.624307;129.3700661;0;0;0;99;0;0;0;0;0;0;0;63.18154136;2767.351512;99;0.50103003;99;0.903047693;0.784493006;0.380972907;SA_PV2030;0.380972907;3;0;0;1;99;0;0;SA_PV2030;0.380972907;3;5562.951058;1;0;1;3;1.486145487
0;0;0.32002;33.18864;-13.4779;0.067;mw-169684;99.4581983;1101;9;0.32002;0.53606;2075;1.9;4.98888;58.34721;3.45683;3.67848;3.67848;221;2216;32.07893;3269403.755;-1660575.149;8.81446521;8.81446521;4.43922;110.0555556;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.076833009;111.5045533;160.608574;129.8148335;160.608574;111.5045533;0;0;4.43922;0;0;0;99;2018;5.5;7034.655541;0;0;0;0;0;0;3;129.8148335;5685.889707;99;0.406114631;99;0.798968295;0.79003523;0.370629195;SA_PV2023;0.370629195;3;0;0;0;99;0;0;SA_PV2023;0.370629195;3;16745.59218;128.9959839;0;0;0;99;0;0;0;0;0;0;0;160.608574;7034.655541;99;0.384520719;99;0.777321701;0.786168799;0.379871298;SA_PV2030;0.379871298;3;0;0;1;99;0;0;SA_PV2030;0.379871298;3;14100.2281;1;0;1;3;3.766883824
0;0;0.20001;33.1888;-13.54326;0.042;mw-169685;111.456446;1120;9;0.20001;0.69174;2077;1.68333;4.85202;71.96462;1.11468;0.47652;0.47652;221;2216;25.34572;3268866.624;-1668569.627;12.67576002;12.67576002;1.40572;248.6296296;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.069631966;124.9560261;179.9837637;145.4751868;179.9837637;124.9560261;0;0;1.40572;0;0;0;99;2018;5.5;7883.28885;0;0;0;0;0;0;5;145.4751868;6371.813182;99;0.371235354;99;0.76129567;0.779141322;0.370272306;SA_PV2023;0.370272306;3;0;0;0;99;0;0;SA_PV2023;0.370272306;3;18747.64484;128.8717702;0;0;0;99;0;0;0;0;0;0;0;179.9837637;7883.28885;99;0.353746275;99;0.743686642;0.775274891;0.37950551;MG_PV2030;0.353746275;5;0;0;1;99;0;0;MG_PV2030;0.353746275;5;15322.78247;1;0;1;5;4.439201193
0;0;0.32002;33.18885;-13.87009;0.067;mw-169686;132.3757694;1076;9;0.32002;0.42545;2049;0.93333;4.5848;53.42537;4.14346;5.48456;5.48456;221;2216;16.71963;3266062.009;-1708536.981;7.03425186;0.47428543;5.76966;137.4444444;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.056455252;148.4090933;213.7650181;172.7795069;213.7650181;148.4090933;0;0;5.76966;0;0;0;99;2018;5.5;9362.907793;0;0;0;0;0;0;5;172.7795069;7567.742402;99;0.37414497;99;0.760375097;0.741432219;0.375332152;MG_PV2023;0.37414497;5;0;0;0;99;0;0;MG_PV2023;0.37414497;5;23075.95705;133.5572572;0;0;0;99;0;0;0;0;0;0;0;213.7650181;9362.907793;99;0.357630238;99;0.743797557;0.737565788;0.38469153;MG_PV2030;0.357630238;5;0;0;1;99;0;0;MG_PV2030;0.357630238;5;18400.85001;1;0;1;5;5.344445753
0;0;0.12001;33.18892;-13.7937;0.025;mw-169687;39.13907234;1097;9;0.12001;0.20811;2051;1.38333;4.77274;56.23647;0.58607;1.21512;1.21512;221;2216;11.4016;3266731.347;-1699197.546;1.41380235;1.41380235;1.34362;160.8611111;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.065597051;43.87958813;63.20314167;51.08510152;63.20314167;43.87958813;0;0;1.34362;0;0;0;99;2018;5.5;2768.297605;0;0;0;0;0;0;3;51.08510152;2237.527447;99;0.531176289;99;0.929878106;0.764057681;0.374966153;SA_PV2023;0.374966153;3;0;0;0;99;0;0;SA_PV2023;0.374966153;3;6666.883881;130.5054445;0;0;0;99;0;0;0;0;0;0;0;63.20314167;2768.297605;99;0.486921322;99;0.885105359;0.76019125;0.384316404;SA_PV2030;0.384316404;3;0;0;1;99;0;0;SA_PV2030;0.384316404;3;5613.691202;1;0;1;3;1.499700745
0;0;0.08001;33.18905;-13.74343;0.017;mw-169688;22.42882809;1059;14;0.08001;0.26636;2054;1.66667;4.64505;58.67158;2.47625;6.76919;6.76919;221;2216;10.45526;3267179.058;-1693049.862;6.97383171;6.97383171;6.11101;75.83333333;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.059319342;25.14540279;36.21885534;29.27455587;36.21885534;25.14540279;0;0;6.11101;0;0;0;99;2018;5.5;1586.385864;0;0;0;0;0;0;3;29.27455587;1282.225547;99;0.693595819;99;1.104906832;0.778303677;0.374418491;SA_PV2023;0.374418491;3;0;0;0;99;0;0;SA_PV2023;0.374418491;3;3814.908855;130.3148328;0;0;0;99;0;0;0;0;0;0;0;36.21885534;1586.385864;99;0.620424618;99;1.030730362;0.774437246;0.383755085;SA_PV2030;0.383755085;3;0;0;1;99;0;0;SA_PV2030;0.383755085;3;3212.253379;1;0;1;3;0.858155287
0;0;0.08001;33.18905;-13.70676;0.017;mw-169689;41.01086213;1077;9;0.08001;0.50087;2055;1.63333;4.98972;60.7171;3.7134;5.52752;5.52752;221;2216;11.55333;3267494.59;-1688566.151;11.02844922;11.02844922;5.5146;57.61111111;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.076878098;45.97808868;66.22577323;53.52819906;66.22577323;45.97808868;0;0;5.5146;0;0;0;99;2018;5.5;2900.688867;0;0;0;0;0;0;3;53.52819906;2344.535119;99;0.501260879;99;0.89867142;0.776627382;0.374236292;SA_PV2023;0.374236292;3;0;0;0;99;0;0;SA_PV2023;0.374236292;3;6972.1239;130.2514193;0;0;0;99;0;0;0;0;0;0;0;66.22577323;2900.688867;99;0.460726061;99;0.857582977;0.77276095;0.383568343;SA_PV2030;0.383568343;3;0;0;1;99;0;0;SA_PV2030;0.383568343;3;5870.711309;1;0;1;3;1.56836381
0;0;0.16001;33.18905;-13.63551;0.034;mw-169725;55.07732681;1077;9;0.16001;0.54491;2063;1.83333;4.86334;65.23214;3.57375;7.32853;7.32853;221;2216;16.56983;3268105.299;-1679852.719;18.1256259;18.1256259;7.85295;47.21428571;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.070216413;61.74828045;88.94079192;71.88803064;88.94079192;61.74828045;0;0;7.85295;0;0;0;99;2018;5.5;3895.606686;0;0;0;0;0;0;3;71.88803064;3148.695742;99;0.468645175;99;0.864822772;0.786683143;0.372785061;SA_PV2023;0.372785061;3;0;0;0;99;0;0;SA_PV2023;0.372785061;3;9327.207724;129.7463241;0;0;0;99;0;0;0;0;0;0;0;88.94079192;3895.606686;99;0.435458107;99;0.831328463;0.782816711;0.382080923;SA_PV2030;0.382080923;3;0;0;1;99;0;0;SA_PV2030;0.382080923;3;7853.753698;1;0;1;3;2.098134694
0;0;0.20001;33.18914;-13.76859;0.042;mw-169726;66.8420834;1080;9;0.20001;0.30801;2053;1.53333;4.76874;57.38339;2.70166;3.23792;3.23792;221;2216;10.56342;3266970.201;-1696127.164;4.19111949;4.19111949;3.45581;160;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.065396213;74.93798176;107.938932;87.2436267;107.938932;74.93798176;0;0;3.45581;0;0;0;99;2018;5.5;4727.725222;0;0;0;0;0;0;3;87.2436267;3821.270849;99;0.44443795;99;0.837349857;0.771599501;0.374600867;SA_PV2023;0.374600867;3;0;0;0;99;0;0;SA_PV2023;0.374600867;3;11374.67645;130.3783082;0;0;0;99;0;0;0;0;0;0;0;107.938932;4727.725222;99;0.4159063;99;0.808592254;0.76773307;0.383942009;SA_PV2030;0.383942009;3;0;0;1;99;0;0;SA_PV2030;0.383942009;3;9577.776102;1;0;1;3;2.558708244
0;0;0.12001;33.18919;-13.57565;0.025;mw-169727;48.71906553;1111;9;0.12001;0.53416;2074;1.7;4.91485;69.48032;2.91543;2.4357;2.4357;221;2216;22.10982;3268629.594;-1672531.301;14.61798567;14.61798567;2.42155;44;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.072901574;54.61990797;78.67324943;63.58910061;78.67324943;54.61990797;0;0;2.42155;0;0;0;99;2018;5.5;3445.888325;0;0;0;0;0;0;3;63.58910061;2785.202607;99;0.477990033;99;0.875547277;0.77997947;0.370807898;SA_PV2023;0.370807898;3;0;0;0;99;0;0;SA_PV2023;0.370807898;3;8206.693634;129.0581806;0;0;0;99;0;0;0;0;0;0;0;78.67324943;3445.888325;99;0.442173552;99;0.839337074;0.776113038;0.380054457;SA_PV2030;0.380054457;3;0;0;1;99;0;0;SA_PV2030;0.380054457;3;6910.251425;1;0;1;3;1.846077534
0;0;0.92006;33.18922;-13.35262;0.194;mw-169728;940.6901455;1047;14;0.92006;0.1626;2080;2.75;5.03406;47.34048;5.01797;4.08404;4.08404;3862;12100;46.59717;3270514.438;-1645248.343;1.49175303;1.49175303;4.12645;103.7833333;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.079273132;1054.626328;1519.059318;1227.807628;1519.059318;1054.626328;0;0;4.12645;0;0;0;99;2018;5.5;66534.79813;2501.746989;4169.578315;0;0;6460.492033;247.9813777;5;1227.807628;53777.97411;99;0.286541538;99;0.672926001;0.832772213;0.36973826;MG_PV2023;0.286541538;5;0;0;1;99;0;0;MG_PV2023;0.286541538;5;127220.7639;103.6162026;1;0;1;5;30.2395266;0;0;0;0;0;0;291.25169;12756.82402;99;0.294500332;99;0.681903547;0.828905782;0.378958146;MG_PV2030;0.294500332;5;0;1;1;0.202546236;12.35276072;2;Grid_extension2030;0.202546236;1;13220.40731;1;1;0;1;2.141556544
0;0;0.04;33.18947;-9.57172;0.009;mw-169729;3.739497021;1354;9;0.04;1.00726;2152;2.13333;5.44896;89.0941;0.09152;0.34402;0.34402;337;3052;51.93782;3297686.879;-1181382.518;17.06803639;17.06803639;5.7216;26;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.102997545;4.192424073;6.03867046;4.880866447;6.03867046;4.192424073;0;0;5.7216;0;0;0;99;2018;5.5;264.4937661;0;0;0;0;0;0;3;4.880866447;213.7819504;99;2.568757728;2.88185537;3.125185484;0.801766784;0.357367835;SA_PV2023;0.357367835;3;0;0;0;99;0;0;SA_PV2023;0.357367835;3;607.0842251;124.3804213;0;0;0;99;0;0;0;0;0;0;0;6.03867046;264.4937661;99;2.159235058;2.475523643;2.708944783;0.797900352;0.366279249;SA_PV2030;0.366279249;3;0;0;1;99;0;0;SA_PV2030;0.366279249;3;511.1808505;1;0;1;3;0.13656225
0;0;0.04;33.18947;-13.57092;0.008;mw-169730;4.483307234;1111;9;0.04;0.53416;2074;1.7;4.8008;69.80988;2.60504;2.12677;2.12677;221;2216;22.5584;3268697.137;-1671953.711;14.36573886;14.36573886;2.11345;47.48055556;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.067013384;5.026324415;7.239801184;5.851702442;7.239801184;5.026324415;0;0;2.11345;0;0;0;99;2018;5.5;317.1032919;0;0;0;0;0;0;3;5.851702442;256.304567;99;2.186785619;99;2.708032884;0.77997947;0.370807898;SA_PV2023;0.370807898;3;0;0;0;99;0;0;SA_PV2023;0.370807898;3;755.2100709;129.0581806;0;0;0;99;0;0;0;0;0;0;0;7.239801184;317.1032919;99;1.845846527;99;2.361427225;0.776113038;0.380054457;SA_PV2030;0.380054457;3;0;0;1;99;0;0;SA_PV2030;0.380054457;3;635.9067004;1;0;1;3;0.169882831
0;0;0.04;33.18947;-13.77759;0.008;mw-169731;4.691650213;1077;9;0.04;0.32631;2053;1.48333;4.76874;56.91901;2.27128;2.36448;2.36448;221;2216;10.74622;3266925.293;-1697227.625;3.19713123;3.19713123;2.57906;160;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.065396213;5.259901849;7.576240706;6.123635874;7.576240706;5.259901849;0;0;2.57906;0;0;0;99;2018;5.5;331.8393429;0;0;0;0;0;0;3;6.123635874;268.2152513;99;2.104820254;99;2.617815128;0.769085561;0.374600867;SA_PV2023;0.374600867;3;0;0;0;99;0;0;SA_PV2023;0.374600867;3;798.3892851;130.3783082;0;0;0;99;0;0;0;0;0;0;0;7.576240706;331.8393429;99;1.778854886;99;2.286419719;0.76521913;0.383942009;SA_PV2030;0.383942009;3;0;0;1;99;0;0;SA_PV2030;0.383942009;3;672.2647318;1;0;1;3;0.179595899
0;0;0.04;33.18947;-13.78426;0.008;mw-169732;4.69210383;1087;9;0.04;0.53862;2052;1.43333;4.77023;56.60816;1.63602;1.78283;1.78283;221;2216;10.96357;3266867.688;-1698042.771;2.45985364;2.45985364;1.98503;158.3888889;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.065470994;5.260410408;7.576973223;6.124227944;7.576973223;5.260410408;0;0;1.98503;0;0;0;99;2018;5.5;331.8714272;0;0;0;0;0;0;3;6.124227944;268.2411839;99;2.104730139;99;2.617525586;0.766571621;0.374783421;SA_PV2023;0.374783421;3;0;0;0;99;0;0;SA_PV2023;0.374783421;3;798.8555944;130.4418454;0;0;0;99;0;0;0;0;0;0;0;7.576973223;331.8714272;99;1.778796948;99;2.286161827;0.76270519;0.384129115;SA_PV2030;0.384129115;3;0;0;1;99;0;0;SA_PV2030;0.384129115;3;672.6573765;1;0;1;3;0.179700794
0;0;0.04;33.18947;-13.78759;0.008;mw-169733;4.692325106;1087;9;0.04;0.53862;2052;1.43333;4.77023;56.45571;1.26725;1.54285;1.54285;221;2216;11.08906;3266838.874;-1698450.341;2.09114397;2.09114397;1.72997;158.3888889;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.065470994;5.260658485;7.577330547;6.124516757;7.577330547;5.260658485;0;0;1.72997;0;0;0;99;2018;5.5;331.887078;0;0;0;0;0;0;3;6.124516757;268.253834;99;2.104645156;99;2.617434453;0.766571621;0.374783421;SA_PV2023;0.374783421;3;0;0;0;99;0;0;SA_PV2023;0.374783421;3;798.8932677;130.4418454;0;0;0;99;0;0;0;0;0;0;0;7.577330547;331.887078;99;1.77872714;99;2.28608613;0.76270519;0.384129115;SA_PV2030;0.384129115;3;0;0;1;99;0;0;SA_PV2030;0.384129115;3;672.6890985;1;0;1;3;0.179709269
0;0;0.04;33.18947;-13.79593;0.008;mw-169734;4.692889362;1097;9;0.04;0.20811;2051;1.38333;4.77274;56.08337;0.34557;1.25507;1.25507;221;2216;11.44883;3266766.811;-1699469.255;1.16960601;1.16960601;1.34685;160.8611111;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.065597051;5.261291084;7.578241727;6.125253236;7.578241727;5.261291084;0;0;1.34685;0;0;0;99;2018;5.5;331.9269876;0;0;0;0;0;0;3;6.125253236;268.2860917;99;2.104512692;99;2.617099408;0.764057681;0.374966153;SA_PV2023;0.374966153;3;0;0;0;99;0;0;SA_PV2023;0.374966153;3;799.3788962;130.5054445;0;0;0;99;0;0;0;0;0;0;0;7.578241727;331.9269876;99;1.778634431;99;2.285790444;0.76019125;0.384316404;SA_PV2030;0.384316404;3;0;0;1;99;0;0;SA_PV2030;0.384316404;3;673.0980104;1;0;1;3;0.17981851
0;0;0.04;33.18947;-13.79759;0.008;mw-169735;4.693;1097;9;0.04;0.51628;2051;1.33333;4.77274;56.01043;0.16166;1.27208;1.27208;221;2216;11.52829;3266752.393;-1699673.037;0.98539983;0.98539983;1.33501;160.8611111;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.065597051;5.261415122;7.57842039;6.125397643;7.57842039;5.261415122;0;0;1.33501;0;0;0;99;2018;5.5;331.9348131;0;0;0;0;0;0;3;6.125397643;268.2924168;99;2.104470214;99;2.616951165;0.761543741;0.374966153;SA_PV2023;0.374966153;3;0;0;0;99;0;0;SA_PV2023;0.374966153;3;799.3977421;130.5054445;0;0;0;99;0;0;0;0;0;0;0;7.57842039;331.9348131;99;1.778599537;99;2.285649916;0.757677309;0.384316404;SA_PV2030;0.384316404;3;0;0;1;99;0;0;SA_PV2030;0.384316404;3;673.1138792;1;0;1;3;0.179822749
0;0;0.04;33.18947;-13.61592;0.008;mw-169736;4.726368511;1079;14;0.04;0.49135;2067;1.86667;4.77533;66.54818;5.97948;5.73003;5.73003;221;2216;18.28038;3268313.627;-1677457.623;17.01188975;17.01188974;6.40037;121.3333333;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.065727236;5.29882522;7.632305027;6.168950892;7.632305027;5.29882522;0;0;6.40037;0;0;0;99;2018;5.5;334.2949602;0;0;0;0;0;0;3;6.168950892;270.2000491;99;2.09041106;99;2.604404064;0.788359438;0.372063658;SA_PV2023;0.372063658;3;0;0;0;99;0;0;SA_PV2023;0.372063658;3;798.849793;129.4952427;0;0;0;99;0;0;0;0;0;0;0;7.632305027;334.2949602;99;1.766794985;99;2.275413585;0.784493006;0.381341531;SA_PV2030;0.381341531;3;0;0;1;99;0;0;SA_PV2030;0.381341531;3;672.6524916;1;0;1;3;0.179699489
0;0;0.04;33.18947;-13.26759;0.008;mw-169737;5.37500766;1072;9;0.04;0.13836;2068;1.88333;5.03124;40.88252;4.53883;3.98863;3.98863;3862;12100;47.04718;3271248.951;-1634842.931;3.49467004;3.49467004;4.21235;102;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.07911994;6.026027399;8.679750191;7.015567707;8.679750191;6.026027399;0;0;4.21235;0;0;0;99;2018;5.5;380.1730584;0;0;0;0;0;0;3;7.015567707;307.2818656;99;1.874102071;99;2.372560819;0.789197083;0.371883743;SA_PV2023;0.371883743;3;0;0;0;99;0;0;SA_PV2023;0.371883743;3;908.043338;129.4326241;0;0;0;99;0;0;0;0;0;0;0;8.679750191;380.1730584;99;1.589065887;99;2.082816096;0.785330651;0.38115713;SA_PV2030;0.38115713;3;0;0;1;99;0;0;SA_PV2030;0.38115713;3;764.5963224;1;0;1;3;0.204262335
0;0;0.04;33.18947;-13.55842;0.008;mw-169738;6.437046808;1113;9;0.04;0.41231;2075;1.68333;4.72519;70.7514;1.929;1.51457;1.51457;221;2216;23.79516;3268803.441;-1670424.776;13.62909129;13.62909129;1.7681;75.79722222;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.06322691;7.216700494;10.39476812;8.401762485;10.39476812;7.216700494;0;0;1.7681;0;0;0;99;2018;5.5;455.2908437;0;0;0;0;0;0;3;8.401762485;367.9971968;99;1.612665185;99;2.092409201;0.779141322;0.370629195;SA_PV2023;0.370629195;3;0;0;0;99;0;0;SA_PV2023;0.370629195;3;1083.793619;128.9959839;0;0;0;99;0;0;0;0;0;0;0;10.39476812;455.2908437;99;1.374086433;99;1.849924521;0.775274891;0.379871298;SA_PV2030;0.379871298;3;0;0;1;99;0;0;SA_PV2030;0.379871298;3;912.5826714;1;0;1;3;0.243796971
