IsUrban;NTLBin;NTLArea;X_deg;Y_deg;GridCellArea;ID;Pop;Elevation;LandCover;NightLights;Slope;GHI;TravelHours;WindVel;SubstationDist;RoadDist;CurrentMVLineDist;PlannedMVLinedist;Hydropower;HydropowerFID;HydropowerDist;X;Y;CurrentHVLineDist;PlannedHVLineDist;TransformerDist;ResidentialDemandTierCustom;NTLBin.1;PerCapitaDemand;HealthDemand;EducationDemand;AgriDemand;ElectrificationOrder;Conflict;CommercialDemand;ResidentialDemandTier1;ResidentialDemandTier2;ResidentialDemandTier3;ResidentialDemandTier4;ResidentialDemandTier5;Country;RoadDistClassified;SubstationDistClassified;LandCoverClassified;ElevationClassified;SlopeClassified;GridClassification;GridPenalty;WindCF;PopStartYear;PopEndYear;Pop2023;Pop2030;Pop2018;ElecPop;ElecStart;GridDistCalibElec;Elec_Initial_Status_Grid2018;Elec_Init_Status_Offgrid2018;Actual_Elec_Status_2018;FinalElecCode2018;GridReachYear;NumPeoplePerHH;TotalEnergyPerCell;InvestmentCostLV2030;InvestmentCostMV2030;InvestmentCostHV2030;InvestmentCostTransformer2030;InvestmentCostConnection2030;InfrastructureCapitaCost2030;ResultsNoTimestep;NewConnections2023;EnergyPerSettlement2023;MG_Hydro2023;MG_PV2023;MG_Wind2023;MG_Diesel2023;SA_Diesel2023;SA_PV2023;Minimum_Tech_Off_grid2023;Minimum_LCOE_Off_grid2023;Off_Grid_Code2023;Elec_Initial_Status_Grid2023;Elec_Init_Status_Offgrid2023;Actual_Elec_Status_2023;Grid_extension2023;MinGridDist2023;ElectrificationOrder2023;MinimumOverall2023;MinimumOverallLCOE2023;MinimumOverallCode2023;InvestmentCost2023;InvestmentCapita2023;ElecStatusIn2023;GridElecIn2023;OffGridElecIn2023;FinalElecCode2023;NewCapacity2023;InvestmentCostLV2023;InvestmentCostMV2023;InvestmentCostHV2023;InvestmentCostTransformer2023;InvestmentCostConnection2023;InfrastructureCapitaCost2023;NewConnections2030;EnergyPerSettlement2030;MG_Hydro2030;MG_PV2030;MG_Wind2030;MG_Diesel2030;SA_Diesel2030;SA_PV2030;Minimum_Tech_Off_grid2030;Minimum_LCOE_Off_grid2030;Off_Grid_Code2030;Elec_Initial_Status_Grid2030;Elec_Init_Status_Offgrid2030;Actual_Elec_Status_2030;Grid_extension2030;MinGridDist2030;ElectrificationOrder2030;MinimumOverall2030;MinimumOverallLCOE2030;MinimumOverallCode2030;InvestmentCost2030;ElecStatusIn2030;GridElecIn2030;OffGridElecIn2030;FinalElecCode2030;NewCapacity2030
0;0;0.04;32.89945;-13.62926;0.008;169121;5.131824681;1194;14;0.04;2.58149;2054;1.61667;4.94323;92.3059;2.78436;8.41092;8.41092;221;2216;43.89595;3239641.498;-1679088.335;8.78513248;8.78513248;8.39179;99.87361111;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.074398764;5.753390151;8.287049818;6.69816041;8.287049818;5.753390151;0;0;8.39179;0;0;0;99;2018;5.5;362.972782;0;0;0;0;0;0;3;6.69816041;293.379426;99;1.950000839;99;2.452153195;0.775789737;0.374418491;SA_PV2023;0.374418491;3;0;0;0;99;0;0;SA_PV2023;0.374418491;3;872.8696542;130.3148328;0;0;0;99;0;0;0;0;0;0;0;8.287049818;362.972782;99;1.651651443;99;2.148851232;0.771923306;0.383755085;SA_PV2030;0.383755085;3;0;0;1;99;0;0;SA_PV2030;0.383755085;3;734.9791574;1;0;1;3;0.196350093
0;0;0.04;32.89945;-13.63426;0.008;169122;6.083203404;1160;14;0.04;2.81735;2050;1.76667;5.04674;92.06283;2.56342;7.85778;7.85778;221;2216;43.72757;3239599.138;-1679699.843;8.49071036;8.49071036;7.83865;46.29166667;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.079963403;6.819999655;9.823369425;7.939918984;9.823369425;6.819999655;0;0;7.83865;0;0;0;99;2018;5.5;430.2635808;0;0;0;0;0;0;3;7.939918984;347.7684515;99;1.69165874;99;2.175058219;0.783331557;0.375149064;SA_PV2023;0.375149064;3;0;0;0;99;0;0;SA_PV2023;0.375149064;3;1036.708121;130.5691057;0;0;0;99;0;0;0;0;0;0;0;9.823369425;430.2635808;99;1.439417103;99;1.918650694;0.779465126;0.384503875;SA_PV2030;0.384503875;3;0;0;1;99;0;0;SA_PV2030;0.384503875;3;872.9354464;1;0;1;3;0.233205193
0;0;0.04;32.89945;-13.49092;0.008;169123;6.747796596;1110;8;0.04;0.34328;2096;2.03333;5.00215;80.84895;3.52076;6.43736;6.43736;221;2216;50.77162;3240807.25;-1662167.995;16.93303535;16.93303535;6.42076;246.3611111;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;2;3;5;3.3;1.06063919;0.077546546;7.565088227;10.89657773;8.807359336;10.89657773;7.565088227;0;0;6.42076;0;0;0;99;2018;5.5;477.2701046;0;0;0;0;0;0;3;8.807359336;385.7623389;99;1.549984446;99;2.027745239;0.796738903;0.36691583;SA_PV2023;0.36691583;3;0;0;0;99;0;0;SA_PV2023;0.36691583;3;1124.731162;127.7035623;0;0;0;99;0;0;0;0;0;0;0;10.89657773;477.2701046;99;1.322229121;99;1.79629025;0.792872472;0.376065336;SA_PV2030;0.376065336;3;0;0;1;99;0;0;SA_PV2030;0.376065336;3;947.0531568;1;0;1;3;0.253005781
0;0;0.04;32.89945;-13.51842;0.008;169124;6.864829787;1123;9;0.04;0.74446;2088;1.78333;4.94747;82.77004;0.48671;5.66495;5.66495;221;2216;49.10249;3240576.457;-1665531.977;15.31353643;15.31353643;5.65026;63.33333333;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.074623516;7.696296453;11.08556702;8.960113402;11.08556702;7.696296453;0;0;5.65026;0;0;0;99;2018;5.5;485.5478355;0;0;0;0;0;0;3;8.960113402;392.452967;99;1.529083567;99;2.004123298;0.784169202;0.368321638;SA_PV2023;0.368321638;3;0;0;0;99;0;0;SA_PV2023;0.368321638;3;1148.622456;128.192848;0;0;0;99;0;0;0;0;0;0;0;11.08556702;485.5478355;99;1.305167923;99;1.776564918;0.780302771;0.377506199;SA_PV2030;0.377506199;3;0;0;1;99;0;0;SA_PV2030;0.377506199;3;967.1702533;1;0;1;3;0.258380074
0;0;0.04;32.89945;-13.77509;0.008;169125;10.25697787;1235;8;0.04;6.85045;2030;1.06667;5.10471;86.39822;0.07978;0.07693;0.07693;221;2216;41.80803;3238399.584;-1696921.943;0.20622563;0.20622563;1.04814;68.88425926;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;2;3;5;3.3;1.06063919;0.083148913;11.49930076;16.56332628;13.38761305;16.56332628;11.49930076;0;0;1.04814;0;0;0;99;2018;5.5;725.4736911;0;0;0;0;0;0;3;13.38761305;586.3774516;99;1.12085528;99;1.559673377;0.748136395;0.378845113;SA_PV2023;0.378845113;3;0;0;0;99;0;0;SA_PV2023;0.378845113;3;1765.230424;131.8555008;0;0;0;99;0;0;0;0;0;0;0;16.56332628;725.4736911;99;0.9702583;99;1.406604623;0.744269964;0.388292091;SA_PV2030;0.388292091;3;0;0;1;99;0;0;SA_PV2030;0.388292091;3;1486.370346;1;0;1;3;0.397084669
0;0.280019262;0.28002;32.89957;-13.71426;0.059;169126;59.67954808;1253;8;0.28002;2.90536;2028;1.25;4.67324;88.54162;0.15942;0.07828;0.07828;221;2216;41.93075;3238930.977;-1689483.295;3.77157752;3.77157752;0.07823;151.625;0.280019262;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;2;3;5;3.3;1.06063919;0.060681252;66.90792175;96.37261965;77.89494207;96.37261965;66.90792175;66.90774541;0;0.07823;0;0;0;99;2018;5.5;4221.120741;0;0;0;0;0;0;3;77.89494207;3411.798463;99;0.486882226;99;0.880002504;0.757354008;0.379218728;SA_PV2023;0.379218728;3;0;0;0;99;0;0;SA_PV2023;0.379218728;3;10281.00567;131.9855358;0;0;0;99;0;0;0;0;0;0;0;96.37261965;4221.120741;99;0.453191567;99;0.846104388;0.753487577;0.388675022;SA_PV2030;0.388675022;3;0;0;1;99;0;0;SA_PV2030;0.388675022;3;8656.876599;1;0;1;3;2.312689426
0;0;0.08001;32.89987;-13.46176;0.017;169127;16.90196936;1100;9;0.08001;0.41922;2098;2.11667;5.00891;78.85229;5.85178;8.43062;8.43062;221;2216;52.64057;3241092.564;-1658599.974;18.61270735;18.61270735;8.41506;255.4027778;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.077911051;18.94913215;27.29389074;22.06078911;27.29389074;18.94913215;0;0;8.41506;0;0;0;99;2018;5.5;1195.472414;0;0;0;0;0;0;3;22.06078911;966.262563;99;0.82504401;99;1.25067449;0.800929139;0.366566054;SA_PV2023;0.366566054;3;0;0;0;99;0;0;SA_PV2023;0.366566054;3;2814.555713;127.581824;0;0;0;99;0;0;0;0;0;0;0;27.29389074;1195.472414;99;0.728606522;99;1.1529364;0.797062707;0.375706837;SA_PV2030;0.375706837;3;0;0;1;99;0;0;SA_PV2030;0.375706837;3;2369.929778;1;0;1;3;0.633128066
0;0;0.04;32.90029;-13.83509;0.008;169128;4.65163234;1180;14;0.04;0.27345;2050;1.16667;4.85882;84.65545;0.14238;3.00596;3.00596;221;2216;42.63741;3237966.782;-1704257.967;4.14965251;2.93032989;2.98198;239.4351852;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.069982801;5.21503702;7.511618447;6.071403744;7.511618447;5.21503702;0;0;2.98198;0;0;0;99;2018;5.5;329.008888;0;0;0;0;0;0;3;6.071403744;265.927484;99;2.120576465;99;2.633790578;0.753164275;0.375149064;SA_PV2023;0.375149064;3;0;0;0;99;0;0;SA_PV2023;0.375149064;3;792.7377571;130.5691057;0;0;0;99;0;0;0;0;0;0;0;7.511618447;329.008888;99;1.791845805;99;2.299578827;0.749297844;0.384503875;SA_PV2030;0.384503875;3;0;0;1;99;0;0;SA_PV2030;0.384503875;3;667.5059971;1;0;1;3;0.178324601
0;0.040002752;0.04;32.90029;-13.81426;0.008;169129;4.791014468;1167;9;0.04;0.30937;2048;1.11667;4.76439;85.17563;1.1072;0.72997;0.72997;221;2216;42.20229;3238145.799;-1701710.818;1.84579318;0.67210894;0.72997;293.7569444;0.040002752;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.065178103;5.371301081;7.736697577;6.25332809;7.736697577;5.371301081;5.371670626;0;0.72997;0;0;0;99;2018;5.5;338.8673539;0;0;0;0;0;0;3;6.25332809;273.8957703;99;2.067854525;99;2.576968661;0.750650335;0.37551542;SA_PV2023;0.37551542;3;0;0;0;99;0;0;SA_PV2023;0.37551542;3;817.2888112;130.6966146;0;0;0;99;0;0;0;0;0;0;0;7.736697577;338.8673539;99;1.748569713;99;2.252363789;0.746783904;0.384879367;SA_PV2030;0.384879367;3;0;0;1;99;0;0;SA_PV2030;0.384879367;3;688.1786289;1;0;1;3;0.183847306
0;0;0.04;32.90029;-13.82926;0.008;169130;4.792054468;1180;14;0.04;0.27345;2050;1.16667;4.85882;84.7951;0.13881;2.37976;2.37976;221;2216;42.50343;3238016.934;-1703544.774;3.50474549;2.29741392;2.35588;128.5185185;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.069982801;5.372467045;7.738377006;6.254685519;7.738377006;5.372467045;0;0;2.35588;0;0;0;99;2018;5.5;338.9409129;0;0;0;0;0;0;3;6.254685519;273.9552257;99;2.067302499;99;2.576660412;0.753164275;0.375149064;SA_PV2023;0.375149064;3;0;0;0;99;0;0;SA_PV2023;0.375149064;3;816.6686946;130.5691057;0;0;0;99;0;0;0;0;0;0;0;7.738377006;338.9409129;99;1.748083962;99;2.252125131;0.749297844;0.384503875;SA_PV2030;0.384503875;3;0;0;1;99;0;0;SA_PV2030;0.384503875;3;687.6564745;1;0;1;3;0.183707812
0;0;0.04;32.90029;-13.77259;0.008;169131;5.595974468;1259;8;0.04;9.60803;2014;1.1;5.10471;86.39125;0.02872;0.23522;0.23522;221;2216;41.70227;3238503.019;-1696616.26;0.27722425;0.27722425;1.33143;68.88425926;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;2;3;5;3.3;1.06063919;0.083148913;6.273757658;9.036575113;7.303978013;9.036575113;6.273757658;0;0;1.33143;0;0;0;99;2018;5.5;395.8019899;0;0;0;0;0;0;3;7.303978013;319.914237;99;1.816364311;99;2.304107506;0.749812188;0.381854806;SA_PV2023;0.381854806;3;0;0;0;99;0;0;SA_PV2023;0.381854806;3;970.7206793;132.9030122;0;0;0;99;0;0;0;0;0;0;0;9.036575113;395.8019899;99;1.542497707;99;2.025665011;0.745945756;0.391376834;SA_PV2030;0.391376834;3;0;0;1;99;0;0;SA_PV2030;0.391376834;3;817.3722887;1;0;1;3;0.218361464
0;0.040002752;0.04;32.90029;-13.71676;0.008;169132;6.086810213;1253;8;0.04;2.90536;2028;1.25;4.56312;88.37165;0.13106;0.08841;0.08841;221;2216;41.82697;3238979.991;-1689789.008;3.55892784;3.55892784;0.35996;151.625;0.040002752;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;2;3;5;3.3;1.06063919;0.055440424;6.82404332;9.829193826;7.944626663;9.829193826;6.82404332;6.824512814;0;0.35996;0;0;0;99;2018;5.5;430.5186896;0;0;0;0;0;0;3;7.944626663;347.9746478;99;1.692705589;99;2.173108582;0.757354008;0.379218728;SA_PV2023;0.379218728;3;0;0;0;99;0;0;SA_PV2023;0.379218728;3;1048.575807;131.9855358;0;0;0;99;0;0;0;0;0;0;0;9.829193826;430.5186896;99;1.44063519;99;1.916851093;0.753487577;0.388675022;SA_PV2030;0.388675022;3;0;0;1;99;0;0;SA_PV2030;0.388675022;3;882.9283496;1;0;1;3;0.235874803
0;0;0.00064;32.90029;-13.43259;0.008;169133;8.552351489;1107;14;0.00064;0.46159;2101;1.05;4.94214;76.93922;8.77042;10.59078;10.59078;221;2216;54.63634;3241377.351;-1655031.787;20.29266012;20.29266012;11.01043;66.69907407;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.074341031;9.58821041;13.81063603;11.16270054;13.81063603;9.58821041;0;0;11.01043;0;0;0;99;2018;5.5;604.9058581;0;0;0;0;0;0;3;11.16270054;488.9262837;99;1.282140837;99;1.738925882;0.747298247;0.366042637;SA_PV2023;0.366042637;3;0;0;0;99;0;0;SA_PV2023;0.366042637;3;1422.124153;127.399651;0;0;0;99;0;0;0;0;0;0;0;13.81063603;604.9058581;99;1.101868645;99;1.555761913;0.743431816;0.375170368;SA_PV2030;0.375170368;3;0;0;1;99;0;0;SA_PV2030;0.375170368;3;1197.46586;1;0;1;3;0.319903675
0;0;3;32.90034;-13.52398;0.513;169134;1440.937669;1106;9;3;0.61406;2086;1.81667;4.94747;83.0933;0.09386;5.60105;5.60105;221;2216;48.69892;3240617.206;-1666212.108;14.90455409;14.90455409;5.58729;63.33333333;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.074623516;1615.463721;2326.876499;1880.74072;2326.876499;1615.463721;0;0;5.58729;0;0;0;99;2018;5.5;101917.1907;5035.011921;8391.686535;0;0;9896.102734;287.5254857;1;1880.74072;82376.44354;99;0.306656612;99;0.693105752;0.785845498;0.368674775;MG_PV2023;0.306656612;5;0;0;1;0.264209243;4.418784617;0;Grid_extension2023;0.264209243;1;154921.6018;82.37265249;1;1;0;1;13.82897588;46451.4782;22093.92309;0;10000;41718.2487;351.6965778;446.135779;19540.74712;99;0.315346255;99;0.703129333;0.781979066;0.377868142;MG_PV2030;0.315346255;5;1;0;1;0.08;0;0;Grid_extension2030;0.08;1;22433.92688;1;1;0;1;3.28041014
0;0;0.16001;32.9007;-13.58259;0.034;169135;65.95609191;1139;9;0.16001;0.27671;2072;1.83333;4.97964;94.58212;5.08023;8.10644;8.10644;221;2216;45.63773;3240159.212;-1673380.69;11.41812187;11.41812187;8.03524;44;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.076337736;73.94467918;106.5082019;86.08721285;106.5082019;73.94467918;0;0;8.03524;0;0;0;99;2018;5.5;4665.059243;0;0;0;0;0;0;3;86.08721285;3770.619923;99;0.434991444;99;0.829533223;0.786683143;0.371165821;SA_PV2023;0.371165821;3;0;0;0;99;0;0;SA_PV2023;0.371165821;3;11120.98326;129.1827542;0;0;0;99;0;0;0;0;0;0;0;106.5082019;4665.059243;99;0.4070704;99;0.801365259;0.782816711;0.380421305;SA_PV2030;0.380421305;3;0;0;1;99;0;0;SA_PV2030;0.380421305;3;9364.159769;1;0;1;3;2.501640521
0;0;0.04;32.90112;-13.52759;0.008;169136;6.358294468;1106;9;0.04;0.61406;2086;1.81667;4.91593;83.28814;0.47516;5.57478;5.57478;221;2216;48.4208;3240663.592;-1666653.271;14.62046765;14.62046765;5.56173;60.11111111;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.07295832;7.128409688;10.26759609;8.298973353;10.26759609;7.128409688;0;0;5.56173;0;0;0;99;2018;5.5;449.7207087;0;0;0;0;0;0;3;8.298973353;363.4950329;99;1.628150377;99;2.110254955;0.785845498;0.368674775;SA_PV2023;0.368674775;3;0;0;0;99;0;0;SA_PV2023;0.368674775;3;1064.889038;128.3157558;0;0;0;99;0;0;0;0;0;0;0;10.26759609;449.7207087;99;1.386644525;99;1.864804862;0.781979066;0.377868142;SA_PV2030;0.377868142;3;0;0;1;99;0;0;SA_PV2030;0.377868142;3;896.6645188;1;0;1;3;0.239544428
0;0;0.04;32.90112;-13.49759;0.008;169137;6.503440851;1108;9;0.04;0.32299;2094;1.98333;5.00215;81.16769;3.03444;5.95496;5.95496;221;2216;50.20574;3240915.528;-1662983.52;16.38636162;16.38636162;5.93842;246.3611111;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.077546546;7.291136169;10.50198354;8.488421321;10.50198354;7.291136169;0;0;5.93842;0;0;0;99;2018;5.5;459.9868791;0;0;0;0;0;0;3;8.488421321;371.7928539;99;1.597605587;99;2.078537532;0.794224963;0.367266275;SA_PV2023;0.367266275;3;0;0;0;99;0;0;SA_PV2023;0.367266275;3;1085.036982;127.8255333;0;0;0;99;0;0;0;0;0;0;0;10.50198354;459.9868791;99;1.361410869;99;1.838497443;0.790358532;0.37642452;SA_PV2030;0.37642452;3;0;0;1;99;0;0;SA_PV2030;0.37642452;3;913.6296159;1;0;1;3;0.244076663
0;0.040002752;0.04;32.90112;-13.71426;0.008;169138;6.620584681;1253;8;0.04;2.90536;2028;1.25;4.67324;88.3851;0.00407;0.05642;0.05642;221;2216;41.76419;3239083.348;-1689483.295;3.62977742;3.62977742;0.17385;151.625;0.040002752;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;2;3;5;3.3;1.06063919;0.060681252;7.422468433;10.69115149;8.641319795;10.69115149;7.422468433;7.422979099;0;0.17385;0;0;0;99;2018;5.5;468.2724353;0;0;0;0;0;0;3;8.641319795;378.489807;99;1.579929688;99;2.052169473;0.757354008;0.379218728;SA_PV2023;0.379218728;3;0;0;0;99;0;0;SA_PV2023;0.379218728;3;1140.529223;131.9855358;0;0;0;99;0;0;0;0;0;0;0;10.69115149;468.2724353;99;1.347928713;99;1.816323678;0.753487577;0.388675022;SA_PV2030;0.388675022;3;0;0;1;99;0;0;SA_PV2030;0.388675022;3;960.3555396;1;0;1;3;0.25655952
0;0;0.04;32.90112;-13.49092;0.008;169171;8.124579574;1110;8;0.04;0.34328;2096;2.03333;5.35732;80.70746;3.36738;6.27914;6.27914;221;2216;50.6234;3240971.437;-1662167.995;16.78040806;16.78040807;6.26255;246.3611111;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;2;3;5;3.3;1.06063919;0.097567465;9.108626855;13.119855;10.60436407;13.119855;9.108626855;0;0;6.26255;0;0;0;99;2018;5.5;574.649649;0;0;0;0;0;0;3;10.60436407;464.4711463;99;1.335335626;99;1.797559207;0.796738903;0.36691583;SA_PV2023;0.36691583;3;0;0;0;99;0;0;SA_PV2023;0.36691583;3;1354.215068;127.7035623;0;0;0;99;0;0;0;0;0;0;0;13.119855;574.649649;99;1.145706462;99;1.604875721;0.792872472;0.376065336;SA_PV2030;0.376065336;3;0;0;1;99;0;0;SA_PV2030;0.376065336;3;1140.284629;1;0;1;3;0.304627677
0;0;0.52458;32.90125;-13.84522;0.16;169172;336.1985872;1184;14;0.52458;0.29714;2050;1.66667;4.68967;84.32186;0.02512;4.12544;4.12544;221;2216;42.79094;3237974.592;-1705496.654;5.26681155;4.00700784;4.10143;239.4351852;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.061481357;376.9188857;542.9052265;438.8131331;542.9052265;376.9188857;0;0;4.10143;0;0;0;99;2018;5.5;23779.24892;1358.242001;2263.736668;0;0;2308.95189;313.3774815;5;438.8131331;19220.01523;99;0.333547766;99;0.718435913;0.778303677;0.375149064;MG_PV2023;0.333547766;5;0;0;1;99;0;0;MG_PV2023;0.333547766;5;52535.11179;119.7209195;1;0;1;5;10.96563413;0;0;0;0;0;0;104.0920934;4559.233691;99;0.332319933;99;0.717950804;0.774437246;0.384503875;MG_PV2030;0.332319933;5;0;1;1;0.234863366;3.149749902;1;Grid_extension2030;0.234863366;1;5567.25776;1;1;0;1;0.76538304
0;0;0.12001;32.90168;-13.50815;0.025;169173;39.28467234;1116;9;0.12001;0.40603;2089;1.86667;4.89198;81.85826;1.53678;5.54534;5.54534;221;2216;49.50927;3240881.675;-1664274.749;15.71487836;15.71487836;5.52937;75.79398148;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.071704211;44.04282317;63.43826164;51.27514156;63.43826164;44.04282317;0;0;5.52937;0;0;0;99;2018;5.5;2778.59586;0;0;0;0;0;0;3;51.27514156;2245.8512;99;0.527076116;99;0.929844505;0.788359438;0.368145323;SA_PV2023;0.368145323;3;0;0;0;99;0;0;SA_PV2023;0.368145323;3;6569.959897;128.1314824;0;0;0;99;0;0;0;0;0;0;0;63.43826164;2778.59586;99;0.482940053;99;0.885232341;0.784493006;0.377325488;SA_PV2030;0.377325488;3;0;0;1;99;0;0;SA_PV2030;0.377325488;3;5532.078663;1;0;1;3;1.47789791
0;0;0.04;32.90195;-13.47259;0.008;169174;4.895268936;1090;9;0.04;0.28227;2098;2.23333;5.00891;79.39156;4.72301;7.41371;7.41371;221;2216;51.73641;3241207.141;-1659925.259;17.78420653;17.78420653;7.39771;284.1944444;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.077911051;5.488182827;7.905051335;6.389403111;7.905051335;5.488182827;0;0;7.39771;0;0;0;99;2018;5.5;346.2412485;0;0;0;0;0;0;3;6.389403111;279.8558563;99;2.026117841;99;2.538926843;0.806794664;0.366566054;SA_PV2023;0.366566054;3;0;0;0;99;0;0;SA_PV2023;0.366566054;3;815.1717029;127.581824;0;0;0;99;0;0;0;0;0;0;0;7.905051335;346.2412485;99;1.713494845;99;2.221151831;0.802928232;0.375706837;SA_PV2030;0.375706837;3;0;0;1;99;0;0;SA_PV2030;0.375706837;3;686.3959682;1;0;1;3;0.183371067
0;0;0.04;32.90195;-13.77176;0.008;169175;5.596881702;1259;9;0.04;9.60803;2014;1.1;4.59309;86.24538;0.01086;0.19506;0.19506;221;2216;41.5174;3238674.219;-1696514.365;0.17346056;0.17346057;1.45304;42.86111111;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.056845521;6.274774776;9.038040147;7.305162153;9.038040147;6.274774776;0;0;1.45304;0;0;0;99;2018;5.5;395.8661584;0;0;0;0;0;0;3;7.305162153;319.9661023;99;1.816118419;99;2.303843816;0.749812188;0.381854806;SA_PV2023;0.381854806;3;0;0;0;99;0;0;SA_PV2023;0.381854806;3;970.8780551;132.9030122;0;0;0;99;0;0;0;0;0;0;0;9.038040147;395.8661584;99;1.542295638;99;2.025445895;0.745945756;0.391376834;SA_PV2030;0.391376834;3;0;0;1;99;0;0;SA_PV2030;0.391376834;3;817.5048033;1;0;1;3;0.218396866
0;0.160011007;0.16001;32.90195;-13.77613;0.034;169176;44.89662298;1235;9;0.16001;6.85045;2030;1.06667;5.10471;86.10622;0.05401;0.18688;0.18688;221;2216;41.54532;3238636.762;-1697049.311;0.08760903;0.08760903;0.98768;68.88425926;0.160011007;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.083148913;50.33449203;72.50063563;58.59997199;72.50063563;50.33449203;50.3348088;0;0.98768;0;0;0;99;2018;5.5;3175.527841;0;0;0;0;0;0;3;58.59997199;2566.678773;99;0.515675479;99;0.910688042;0.748136395;0.378845113;SA_PV2023;0.378845113;3;0;0;0;99;0;0;SA_PV2023;0.378845113;3;7726.728655;131.8555008;0;0;0;99;0;0;0;0;0;0;0;72.50063563;3175.527841;99;0.475362007;99;0.869957707;0.744269964;0.388292091;SA_PV2030;0.388292091;3;0;0;1;99;0;0;SA_PV2030;0.388292091;3;6506.108317;1;0;1;3;1.738110477
0;0;0.20001;32.90195;-13.58592;0.042;169177;58.6276434;1139;9;0.20001;0.27671;2072;1.83333;4.96753;94.28507;4.88052;8.25976;8.25976;221;2216;45.36357;3240254.18;-1673788.393;11.10799999;11.10799999;8.19032;44;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.075690586;65.7286106;94.67396721;76.521975;94.67396721;65.7286106;0;0;8.19032;0;0;0;99;2018;5.5;4146.719764;0;0;0;0;0;0;3;76.521975;3351.662505;99;0.466738798;99;0.863578588;0.786683143;0.371165821;SA_PV2023;0.371165821;3;0;0;0;99;0;0;SA_PV2023;0.371165821;3;9885.319486;129.1827542;0;0;0;99;0;0;0;0;0;0;0;94.67396721;4146.719764;99;0.434407443;99;0.831008519;0.782816711;0.380421305;SA_PV2030;0.380421305;3;0;0;1;99;0;0;SA_PV2030;0.380421305;3;8323.698449;1;0;1;3;2.223680697
