id,wkt
gh1509,SRID=4326;POINT(-0.3157591 11.0383172)
gh1510,SRID=4326;POINT(-0.3115925 11.0383172)
gh1511,SRID=4326;POINT(-0.3074258 11.0383172)
gh1512,SRID=4326;POINT(-0.3032591 11.0383172)
gh1513,SRID=4326;POINT(-0.2990925 11.0383172)
gh1514,SRID=4326;POINT(-0.2949258 11.0383172)
gh1515,SRID=4326;POINT(-0.2907591 11.0383172)
gh1516,SRID=4326;POINT(-0.2865925 11.0383172)
gh1517,SRID=4326;POINT(-0.2824258 11.0383172)
gh1518,SRID=4326;POINT(-0.2782591 11.0383172)
gh1519,SRID=4326;POINT(-0.2699258 11.0383172)
gh1520,SRID=4326;POINT(-0.2657591 11.0383172)
gh1521,SRID=4326;POINT(-0.2615925 11.0383172)
gh1522,SRID=4326;POINT(-0.2574258 11.0383172)
gh1523,SRID=4326;POINT(-0.2532591 11.0383172)
gh1524,SRID=4326;POINT(-0.2490925 11.0383172)
gh1525,SRID=4326;POINT(-0.2449258 11.0383172)
gh1526,SRID=4326;POINT(-0.2407591 11.0383172)
gh1527,SRID=4326;POINT(-0.2365925 11.0383172)
gh1528,SRID=4326;POINT(-0.2324258 11.0383172)
gh1529,SRID=4326;POINT(-0.2240925 11.0383172)
gh1530,SRID=4326;POINT(-0.2199258 11.0383172)
gh1531,SRID=4326;POINT(-0.2157591 11.0383172)
gh1532,SRID=4326;POINT(-0.2115925 11.0383172)
gh1533,SRID=4326;POINT(-0.2074258 11.0383172)
gh1534,SRID=4326;POINT(-0.2032591 11.0383172)
gh1535,SRID=4326;POINT(-0.1990925 11.0383172)
gh1536,SRID=4326;POINT(-0.1949258 11.0383172)
gh1537,SRID=4326;POINT(-0.1907591 11.0383172)
gh1538,SRID=4326;POINT(-0.1824258 11.0383172)
gh1539,SRID=4326;POINT(-0.1782591 11.0383172)
gh1540,SRID=4326;POINT(-0.1740925 11.0383172)
gh1541,SRID=4326;POINT(-0.1657591 11.0383172)
gh1542,SRID=4326;POINT(-0.1615925 11.0383172)
gh1543,SRID=4326;POINT(-0.1574258 11.0383172)
gh1544,SRID=4326;POINT(-0.1532591 11.0383172)
gh1545,SRID=4326;POINT(-0.1490925 11.0383172)
gh1546,SRID=4326;POINT(-0.1449258 11.0383172)
gh1547,SRID=4326;POINT(-0.1407591 11.0383172)
gh1548,SRID=4326;POINT(-0.1365925 11.0383172)
gh1549,SRID=4326;POINT(-0.1324258 11.0383172)
gh1550,SRID=4326;POINT(-0.1282591 11.0383172)
gh1551,SRID=4326;POINT(-0.1240925 11.0383172)
gh1552,SRID=4326;POINT(-0.1199258 11.0383172)
gh1553,SRID=4326;POINT(-0.1157591 11.0383172)
gh1554,SRID=4326;POINT(-0.1032591 11.0383172)
gh1555,SRID=4326;POINT(-0.0865925 11.0383172)
gh1556,SRID=4326;POINT(-0.0824258 11.0383172)
gh1557,SRID=4326;POINT(-0.0782591 11.0383172)
gh1558,SRID=4326;POINT(-0.0740925 11.0383172)
gh1559,SRID=4326;POINT(-0.0615925 11.0383172)
gh1560,SRID=4326;POINT(-0.0574258 11.0383172)
gh1561,SRID=4326;POINT(-0.0532591 11.0383172)
gh1562,SRID=4326;POINT(-0.0490925 11.0383172)
gh1563,SRID=4326;POINT(-0.0449258 11.0383172)
gh1564,SRID=4326;POINT(-0.0407591 11.0383172)
gh1565,SRID=4326;POINT(-0.0365925 11.0383172)
gh1566,SRID=4326;POINT(-0.0324258 11.0383172)
gh1567,SRID=4326;POINT(-0.0282591 11.0383172)
gh1568,SRID=4326;POINT(-0.0199258 11.0383172)
gh1569,SRID=4326;POINT(-0.0074258 11.0383172)
gh1570,SRID=4326;POINT(-0.0032591 11.0383172)
gh1571,SRID=4326;POINT(0.0009075 11.0383172)
gh1572,SRID=4326;POINT(0.0050742 11.0383172)
gh1573,SRID=4326;POINT(0.0175742 11.0383172)
gh1574,SRID=4326;POINT(0.0217409 11.0383172)
gh1575,SRID=4326;POINT(0.0259075 11.0383172)
gh1576,SRID=4326;POINT(-0.4365925 11.0341506)
gh1577,SRID=4326;POINT(-0.4324258 11.0341506)
gh1578,SRID=4326;POINT(-0.4282591 11.0341506)
gh1579,SRID=4326;POINT(-0.4240925 11.0341506)
gh1580,SRID=4326;POINT(-0.4157591 11.0341506)
gh1581,SRID=4326;POINT(-0.3865925 11.0341506)
gh1582,SRID=4326;POINT(-0.3657591 11.0341506)
gh1583,SRID=4326;POINT(-0.3615925 11.0341506)
gh1584,SRID=4326;POINT(-0.3574258 11.0341506)
gh1585,SRID=4326;POINT(-0.3532591 11.0341506)
gh1586,SRID=4326;POINT(-0.3490925 11.0341506)
gh1587,SRID=4326;POINT(-0.3449258 11.0341506)
gh1588,SRID=4326;POINT(-0.3407591 11.0341506)
gh1589,SRID=4326;POINT(-0.3365925 11.0341506)
gh1590,SRID=4326;POINT(-0.3324258 11.0341506)
gh1591,SRID=4326;POINT(-0.3282591 11.0341506)
gh1592,SRID=4326;POINT(-0.3240925 11.0341506)
gh1593,SRID=4326;POINT(-0.3199258 11.0341506)
gh1594,SRID=4326;POINT(-0.3157591 11.0341506)
gh1595,SRID=4326;POINT(-0.3115925 11.0341506)
gh1596,SRID=4326;POINT(-0.3074258 11.0341506)
gh1597,SRID=4326;POINT(-0.3032591 11.0341506)
gh1598,SRID=4326;POINT(-0.2990925 11.0341506)
gh1599,SRID=4326;POINT(-0.2949258 11.0341506)
gh1600,SRID=4326;POINT(-0.2907591 11.0341506)
gh1601,SRID=4326;POINT(-0.2865925 11.0341506)
gh1602,SRID=4326;POINT(-0.2824258 11.0341506)
gh1603,SRID=4326;POINT(-0.2782591 11.0341506)
gh1604,SRID=4326;POINT(-0.2740925 11.0341506)
gh1605,SRID=4326;POINT(-0.2699258 11.0341506)
gh1606,SRID=4326;POINT(-0.2657591 11.0341506)
gh1607,SRID=4326;POINT(-0.2615925 11.0341506)
gh1608,SRID=4326;POINT(-0.2574258 11.0341506)
gh1609,SRID=4326;POINT(-0.2532591 11.0341506)
gh1610,SRID=4326;POINT(-0.2490925 11.0341506)
gh1611,SRID=4326;POINT(-0.2407591 11.0341506)
gh1612,SRID=4326;POINT(-0.2365925 11.0341506)
gh1613,SRID=4326;POINT(-0.2282591 11.0341506)
gh1614,SRID=4326;POINT(-0.2240925 11.0341506)
gh1615,SRID=4326;POINT(-0.2199258 11.0341506)
gh1616,SRID=4326;POINT(-0.2157591 11.0341506)
gh1617,SRID=4326;POINT(-0.2115925 11.0341506)
gh1618,SRID=4326;POINT(-0.2074258 11.0341506)
gh1619,SRID=4326;POINT(-0.2032591 11.0341506)
gh1620,SRID=4326;POINT(-0.1990925 11.0341506)
gh1621,SRID=4326;POINT(-0.1949258 11.0341506)
gh1622,SRID=4326;POINT(-0.1907591 11.0341506)
gh1623,SRID=4326;POINT(-0.1824258 11.0341506)
gh1624,SRID=4326;POINT(-0.1782591 11.0341506)
gh1625,SRID=4326;POINT(-0.1740925 11.0341506)
gh1626,SRID=4326;POINT(-0.1699258 11.0341506)
gh1627,SRID=4326;POINT(-0.1657591 11.0341506)
gh1628,SRID=4326;POINT(-0.1574258 11.0341506)
gh1629,SRID=4326;POINT(-0.1532591 11.0341506)
gh1630,SRID=4326;POINT(-0.1490925 11.0341506)
gh1631,SRID=4326;POINT(-0.1449258 11.0341506)
gh1632,SRID=4326;POINT(-0.1407591 11.0341506)
gh1633,SRID=4326;POINT(-0.1365925 11.0341506)
gh1634,SRID=4326;POINT(-0.1324258 11.0341506)
gh1635,SRID=4326;POINT(-0.1282591 11.0341506)
gh1636,SRID=4326;POINT(-0.1199258 11.0341506)
gh1637,SRID=4326;POINT(-0.1074258 11.0341506)
gh1638,SRID=4326;POINT(-0.1032591 11.0341506)
gh1639,SRID=4326;POINT(-0.0990925 11.0341506)
gh1640,SRID=4326;POINT(-0.0949258 11.0341506)
gh1641,SRID=4326;POINT(-0.0907591 11.0341506)
gh1642,SRID=4326;POINT(-0.0865925 11.0341506)
gh1643,SRID=4326;POINT(-0.0824258 11.0341506)
gh1644,SRID=4326;POINT(-0.0782591 11.0341506)
gh1645,SRID=4326;POINT(-0.0740925 11.0341506)
gh1646,SRID=4326;POINT(-0.0699258 11.0341506)
gh1647,SRID=4326;POINT(-0.0657591 11.0341506)
gh1648,SRID=4326;POINT(-0.0615925 11.0341506)
gh1649,SRID=4326;POINT(-0.0574258 11.0341506)
gh1650,SRID=4326;POINT(-0.0532591 11.0341506)
gh1651,SRID=4326;POINT(-0.0490925 11.0341506)
gh1652,SRID=4326;POINT(-0.0449258 11.0341506)
gh1653,SRID=4326;POINT(-0.0407591 11.0341506)
gh1654,SRID=4326;POINT(-0.0365925 11.0341506)
gh1655,SRID=4326;POINT(-0.0324258 11.0341506)
gh1656,SRID=4326;POINT(-0.0282591 11.0341506)
gh1657,SRID=4326;POINT(-0.0240925 11.0341506)
gh1658,SRID=4326;POINT(-0.0199258 11.0341506)
gh1659,SRID=4326;POINT(-0.0157591 11.0341506)
gh1660,SRID=4326;POINT(0.0009075 11.0341506)
gh1661,SRID=4326;POINT(0.0092409 11.0341506)
gh1662,SRID=4326;POINT(-0.4365925 11.0299839)
gh1663,SRID=4326;POINT(-0.4324258 11.0299839)
gh1664,SRID=4326;POINT(-0.4282591 11.0299839)
gh1665,SRID=4326;POINT(-0.4240925 11.0299839)
gh1666,SRID=4326;POINT(-0.4157591 11.0299839)
gh1667,SRID=4326;POINT(-0.4074258 11.0299839)
gh1668,SRID=4326;POINT(-0.4032591 11.0299839)
gh1669,SRID=4326;POINT(-0.3699258 11.0299839)
gh1670,SRID=4326;POINT(-0.3657591 11.0299839)
gh1671,SRID=4326;POINT(-0.3615925 11.0299839)
gh1672,SRID=4326;POINT(-0.3574258 11.0299839)
gh1673,SRID=4326;POINT(-0.3532591 11.0299839)
gh1674,SRID=4326;POINT(-0.3490925 11.0299839)
gh1675,SRID=4326;POINT(-0.3449258 11.0299839)
gh1676,SRID=4326;POINT(-0.3407591 11.0299839)
gh1677,SRID=4326;POINT(-0.3365925 11.0299839)
gh1678,SRID=4326;POINT(-0.3324258 11.0299839)
gh1679,SRID=4326;POINT(-0.3240925 11.0299839)
gh1680,SRID=4326;POINT(-0.3199258 11.0299839)
gh1681,SRID=4326;POINT(-0.3157591 11.0299839)
gh1682,SRID=4326;POINT(-0.3115925 11.0299839)
gh1683,SRID=4326;POINT(-0.3074258 11.0299839)
gh1684,SRID=4326;POINT(-0.3032591 11.0299839)
gh1685,SRID=4326;POINT(-0.2990925 11.0299839)
gh1686,SRID=4326;POINT(-0.2949258 11.0299839)
gh1687,SRID=4326;POINT(-0.2907591 11.0299839)
gh1688,SRID=4326;POINT(-0.2865925 11.0299839)
gh1689,SRID=4326;POINT(-0.2824258 11.0299839)
gh1690,SRID=4326;POINT(-0.2782591 11.0299839)
gh1691,SRID=4326;POINT(-0.2740925 11.0299839)
gh1692,SRID=4326;POINT(-0.2699258 11.0299839)
gh1693,SRID=4326;POINT(-0.2657591 11.0299839)
gh1694,SRID=4326;POINT(-0.2615925 11.0299839)
gh1695,SRID=4326;POINT(-0.2574258 11.0299839)
gh1696,SRID=4326;POINT(-0.2532591 11.0299839)
gh1697,SRID=4326;POINT(-0.2490925 11.0299839)
gh1698,SRID=4326;POINT(-0.2449258 11.0299839)
gh1699,SRID=4326;POINT(-0.2407591 11.0299839)
gh1700,SRID=4326;POINT(-0.2365925 11.0299839)
gh1701,SRID=4326;POINT(-0.2324258 11.0299839)
gh1702,SRID=4326;POINT(-0.2282591 11.0299839)
gh1703,SRID=4326;POINT(-0.2240925 11.0299839)
gh1704,SRID=4326;POINT(-0.2199258 11.0299839)
gh1705,SRID=4326;POINT(-0.2157591 11.0299839)
gh1706,SRID=4326;POINT(-0.2115925 11.0299839)
gh1707,SRID=4326;POINT(-0.2074258 11.0299839)
gh1708,SRID=4326;POINT(-0.2032591 11.0299839)
gh1709,SRID=4326;POINT(-0.1990925 11.0299839)
gh1710,SRID=4326;POINT(-0.1949258 11.0299839)
gh1711,SRID=4326;POINT(-0.1865925 11.0299839)
gh1712,SRID=4326;POINT(-0.1824258 11.0299839)
gh1713,SRID=4326;POINT(-0.1699258 11.0299839)
gh1714,SRID=4326;POINT(-0.1657591 11.0299839)
gh1715,SRID=4326;POINT(-0.1615925 11.0299839)
gh1716,SRID=4326;POINT(-0.1574258 11.0299839)
gh1717,SRID=4326;POINT(-0.1532591 11.0299839)
gh1718,SRID=4326;POINT(-0.1407591 11.0299839)
gh1719,SRID=4326;POINT(-0.1365925 11.0299839)
gh1720,SRID=4326;POINT(-0.1324258 11.0299839)
gh1721,SRID=4326;POINT(-0.1240925 11.0299839)
gh1722,SRID=4326;POINT(-0.1199258 11.0299839)
gh1723,SRID=4326;POINT(-0.1157591 11.0299839)
gh1724,SRID=4326;POINT(-0.1115925 11.0299839)
gh1725,SRID=4326;POINT(-0.1074258 11.0299839)
gh1726,SRID=4326;POINT(-0.1032591 11.0299839)
gh1727,SRID=4326;POINT(-0.0990925 11.0299839)
gh1728,SRID=4326;POINT(-0.0949258 11.0299839)
gh1729,SRID=4326;POINT(-0.0907591 11.0299839)
gh1730,SRID=4326;POINT(-0.0865925 11.0299839)
gh1731,SRID=4326;POINT(-0.0824258 11.0299839)
gh1732,SRID=4326;POINT(-0.0782591 11.0299839)
gh1733,SRID=4326;POINT(-0.0740925 11.0299839)
gh1734,SRID=4326;POINT(-0.0699258 11.0299839)
gh1735,SRID=4326;POINT(-0.0657591 11.0299839)
gh1736,SRID=4326;POINT(-0.0615925 11.0299839)
gh1737,SRID=4326;POINT(-0.0574258 11.0299839)
gh1738,SRID=4326;POINT(-0.0532591 11.0299839)
gh1739,SRID=4326;POINT(-0.0490925 11.0299839)
gh1740,SRID=4326;POINT(-0.0449258 11.0299839)
gh1741,SRID=4326;POINT(-0.0407591 11.0299839)
gh1742,SRID=4326;POINT(-0.0365925 11.0299839)
gh1743,SRID=4326;POINT(-0.0324258 11.0299839)
gh1744,SRID=4326;POINT(-0.0282591 11.0299839)
gh1745,SRID=4326;POINT(-0.0240925 11.0299839)
gh1746,SRID=4326;POINT(-0.0199258 11.0299839)
gh1747,SRID=4326;POINT(-0.0157591 11.0299839)
gh1748,SRID=4326;POINT(-0.0115925 11.0299839)
gh1749,SRID=4326;POINT(-0.0074258 11.0299839)
gh1750,SRID=4326;POINT(-0.0032591 11.0299839)
gh1751,SRID=4326;POINT(0.0009075 11.0299839)
gh1752,SRID=4326;POINT(0.0050742 11.0299839)
gh1753,SRID=4326;POINT(0.0259075 11.0299839)
gh1754,SRID=4326;POINT(-0.4740925 11.0258172)
gh1755,SRID=4326;POINT(-0.4407591 11.0258172)
gh1756,SRID=4326;POINT(-0.4365925 11.0258172)
gh1757,SRID=4326;POINT(-0.4324258 11.0258172)
gh1758,SRID=4326;POINT(-0.4282591 11.0258172)
gh1759,SRID=4326;POINT(-0.4240925 11.0258172)
gh1760,SRID=4326;POINT(-0.4199258 11.0258172)
gh1761,SRID=4326;POINT(-0.4157591 11.0258172)
gh1762,SRID=4326;POINT(-0.4074258 11.0258172)
gh1763,SRID=4326;POINT(-0.4032591 11.0258172)
gh1764,SRID=4326;POINT(-0.3990925 11.0258172)
gh1765,SRID=4326;POINT(-0.3740925 11.0258172)
gh1766,SRID=4326;POINT(-0.3699258 11.0258172)
gh1767,SRID=4326;POINT(-0.3657591 11.0258172)
gh1768,SRID=4326;POINT(-0.3615925 11.0258172)
gh1769,SRID=4326;POINT(-0.3574258 11.0258172)
gh1770,SRID=4326;POINT(-0.3490925 11.0258172)
gh1771,SRID=4326;POINT(-0.3449258 11.0258172)
gh1772,SRID=4326;POINT(-0.3407591 11.0258172)
gh1773,SRID=4326;POINT(-0.3365925 11.0258172)
gh1774,SRID=4326;POINT(-0.3324258 11.0258172)
gh1775,SRID=4326;POINT(-0.3282591 11.0258172)
gh1776,SRID=4326;POINT(-0.3240925 11.0258172)
gh1777,SRID=4326;POINT(-0.3199258 11.0258172)
gh1778,SRID=4326;POINT(-0.3157591 11.0258172)
gh1779,SRID=4326;POINT(-0.3115925 11.0258172)
gh1780,SRID=4326;POINT(-0.3074258 11.0258172)
gh1781,SRID=4326;POINT(-0.3032591 11.0258172)
gh1782,SRID=4326;POINT(-0.2990925 11.0258172)
gh1783,SRID=4326;POINT(-0.2949258 11.0258172)
gh1784,SRID=4326;POINT(-0.2865925 11.0258172)
gh1785,SRID=4326;POINT(-0.2824258 11.0258172)
gh1786,SRID=4326;POINT(-0.2782591 11.0258172)
gh1787,SRID=4326;POINT(-0.2740925 11.0258172)
gh1788,SRID=4326;POINT(-0.2699258 11.0258172)
gh1789,SRID=4326;POINT(-0.2657591 11.0258172)
gh1790,SRID=4326;POINT(-0.2615925 11.0258172)
gh1791,SRID=4326;POINT(-0.2574258 11.0258172)
gh1792,SRID=4326;POINT(-0.2532591 11.0258172)
gh1793,SRID=4326;POINT(-0.2490925 11.0258172)
gh1794,SRID=4326;POINT(-0.2449258 11.0258172)
gh1795,SRID=4326;POINT(-0.2407591 11.0258172)
gh1796,SRID=4326;POINT(-0.2324258 11.0258172)
gh1797,SRID=4326;POINT(-0.2282591 11.0258172)
gh1798,SRID=4326;POINT(-0.2240925 11.0258172)
gh1799,SRID=4326;POINT(-0.2199258 11.0258172)
gh1800,SRID=4326;POINT(-0.2157591 11.0258172)
gh1801,SRID=4326;POINT(-0.2115925 11.0258172)
gh1802,SRID=4326;POINT(-0.2074258 11.0258172)
gh1803,SRID=4326;POINT(-0.2032591 11.0258172)
gh1804,SRID=4326;POINT(-0.1990925 11.0258172)
gh1805,SRID=4326;POINT(-0.1949258 11.0258172)
gh1806,SRID=4326;POINT(-0.1824258 11.0258172)
gh1807,SRID=4326;POINT(-0.1782591 11.0258172)
gh1808,SRID=4326;POINT(-0.1699258 11.0258172)
gh1809,SRID=4326;POINT(-0.1657591 11.0258172)
gh1810,SRID=4326;POINT(-0.1615925 11.0258172)
gh1811,SRID=4326;POINT(-0.1574258 11.0258172)
gh1812,SRID=4326;POINT(-0.1532591 11.0258172)
gh1813,SRID=4326;POINT(-0.1490925 11.0258172)
gh1814,SRID=4326;POINT(-0.1449258 11.0258172)
gh1815,SRID=4326;POINT(-0.1407591 11.0258172)
gh1816,SRID=4326;POINT(-0.1365925 11.0258172)
gh1817,SRID=4326;POINT(-0.1324258 11.0258172)
gh1818,SRID=4326;POINT(-0.1282591 11.0258172)
gh1819,SRID=4326;POINT(-0.1240925 11.0258172)
gh1820,SRID=4326;POINT(-0.1199258 11.0258172)
gh1821,SRID=4326;POINT(-0.1157591 11.0258172)
gh1822,SRID=4326;POINT(-0.1115925 11.0258172)
gh1823,SRID=4326;POINT(-0.1074258 11.0258172)
gh1824,SRID=4326;POINT(-0.1032591 11.0258172)
gh1825,SRID=4326;POINT(-0.0949258 11.0258172)
gh1826,SRID=4326;POINT(-0.0907591 11.0258172)
gh1827,SRID=4326;POINT(-0.0865925 11.0258172)
gh1828,SRID=4326;POINT(-0.0824258 11.0258172)
gh1829,SRID=4326;POINT(-0.0782591 11.0258172)
gh1830,SRID=4326;POINT(-0.0740925 11.0258172)
gh1831,SRID=4326;POINT(-0.0699258 11.0258172)
gh1832,SRID=4326;POINT(-0.0657591 11.0258172)
gh1833,SRID=4326;POINT(-0.0615925 11.0258172)
gh1834,SRID=4326;POINT(-0.0574258 11.0258172)
gh1835,SRID=4326;POINT(-0.0532591 11.0258172)
gh1836,SRID=4326;POINT(-0.0490925 11.0258172)
gh1837,SRID=4326;POINT(-0.0449258 11.0258172)
gh1838,SRID=4326;POINT(-0.0407591 11.0258172)
gh1839,SRID=4326;POINT(-0.0365925 11.0258172)
gh1840,SRID=4326;POINT(-0.0324258 11.0258172)
gh1841,SRID=4326;POINT(-0.0240925 11.0258172)
gh1842,SRID=4326;POINT(-0.0199258 11.0258172)
gh1843,SRID=4326;POINT(-0.0115925 11.0258172)
gh1844,SRID=4326;POINT(0.0009075 11.0258172)
gh1845,SRID=4326;POINT(0.0050742 11.0258172)
gh1846,SRID=4326;POINT(-0.4824258 11.0216506)
gh1847,SRID=4326;POINT(-0.4740925 11.0216506)
gh1848,SRID=4326;POINT(-0.4699258 11.0216506)
gh1849,SRID=4326;POINT(-0.4657591 11.0216506)
gh1850,SRID=4326;POINT(-0.4532591 11.0216506)
gh1851,SRID=4326;POINT(-0.4490925 11.0216506)
gh1852,SRID=4326;POINT(-0.4449258 11.0216506)
gh1853,SRID=4326;POINT(-0.4407591 11.0216506)
gh1854,SRID=4326;POINT(-0.4365925 11.0216506)
gh1855,SRID=4326;POINT(-0.4324258 11.0216506)
gh1856,SRID=4326;POINT(-0.4282591 11.0216506)
gh1857,SRID=4326;POINT(-0.4240925 11.0216506)
gh1858,SRID=4326;POINT(-0.4199258 11.0216506)
gh1859,SRID=4326;POINT(-0.4157591 11.0216506)
gh1860,SRID=4326;POINT(-0.4115925 11.0216506)
gh1861,SRID=4326;POINT(-0.4074258 11.0216506)
gh1862,SRID=4326;POINT(-0.4032591 11.0216506)
gh1863,SRID=4326;POINT(-0.3990925 11.0216506)
gh1864,SRID=4326;POINT(-0.3782591 11.0216506)
gh1865,SRID=4326;POINT(-0.3740925 11.0216506)
gh1866,SRID=4326;POINT(-0.3699258 11.0216506)
gh1867,SRID=4326;POINT(-0.3657591 11.0216506)
gh1868,SRID=4326;POINT(-0.3615925 11.0216506)
gh1869,SRID=4326;POINT(-0.3532591 11.0216506)
gh1870,SRID=4326;POINT(-0.3490925 11.0216506)
gh1871,SRID=4326;POINT(-0.3449258 11.0216506)
gh1872,SRID=4326;POINT(-0.3407591 11.0216506)
gh1873,SRID=4326;POINT(-0.3365925 11.0216506)
gh1874,SRID=4326;POINT(-0.3324258 11.0216506)
gh1875,SRID=4326;POINT(-0.3240925 11.0216506)
gh1876,SRID=4326;POINT(-0.3199258 11.0216506)
gh1877,SRID=4326;POINT(-0.3157591 11.0216506)
gh1878,SRID=4326;POINT(-0.3115925 11.0216506)
gh1879,SRID=4326;POINT(-0.3074258 11.0216506)
gh1880,SRID=4326;POINT(-0.3032591 11.0216506)
gh1881,SRID=4326;POINT(-0.2990925 11.0216506)
gh1882,SRID=4326;POINT(-0.2949258 11.0216506)
gh1883,SRID=4326;POINT(-0.2907591 11.0216506)
gh1884,SRID=4326;POINT(-0.2865925 11.0216506)
gh1885,SRID=4326;POINT(-0.2782591 11.0216506)
gh1886,SRID=4326;POINT(-0.2740925 11.0216506)
gh1887,SRID=4326;POINT(-0.2699258 11.0216506)
gh1888,SRID=4326;POINT(-0.2657591 11.0216506)
gh1889,SRID=4326;POINT(-0.2615925 11.0216506)
gh1890,SRID=4326;POINT(-0.2574258 11.0216506)
gh1891,SRID=4326;POINT(-0.2532591 11.0216506)
gh1892,SRID=4326;POINT(-0.2490925 11.0216506)
gh1893,SRID=4326;POINT(-0.2449258 11.0216506)
gh1894,SRID=4326;POINT(-0.2407591 11.0216506)
gh1895,SRID=4326;POINT(-0.2365925 11.0216506)
gh1896,SRID=4326;POINT(-0.2282591 11.0216506)
gh1897,SRID=4326;POINT(-0.2240925 11.0216506)
gh1898,SRID=4326;POINT(-0.2199258 11.0216506)
gh1899,SRID=4326;POINT(-0.2157591 11.0216506)
gh1900,SRID=4326;POINT(-0.2115925 11.0216506)
gh1901,SRID=4326;POINT(-0.2032591 11.0216506)
gh1902,SRID=4326;POINT(-0.1990925 11.0216506)
gh1903,SRID=4326;POINT(-0.1865925 11.0216506)
gh1904,SRID=4326;POINT(-0.1824258 11.0216506)
gh1905,SRID=4326;POINT(-0.1782591 11.0216506)
gh1906,SRID=4326;POINT(-0.1740925 11.0216506)
gh1907,SRID=4326;POINT(-0.1699258 11.0216506)
gh1908,SRID=4326;POINT(-0.1657591 11.0216506)
gh1909,SRID=4326;POINT(-0.1615925 11.0216506)
gh1910,SRID=4326;POINT(-0.1574258 11.0216506)
gh1911,SRID=4326;POINT(-0.1532591 11.0216506)
gh1912,SRID=4326;POINT(-0.1490925 11.0216506)
gh1913,SRID=4326;POINT(-0.1449258 11.0216506)
gh1914,SRID=4326;POINT(-0.1365925 11.0216506)
gh1915,SRID=4326;POINT(-0.1324258 11.0216506)
gh1916,SRID=4326;POINT(-0.1282591 11.0216506)
gh1917,SRID=4326;POINT(-0.1240925 11.0216506)
gh1918,SRID=4326;POINT(-0.1199258 11.0216506)
gh1919,SRID=4326;POINT(-0.1157591 11.0216506)
gh1920,SRID=4326;POINT(-0.1115925 11.0216506)
gh1921,SRID=4326;POINT(-0.1074258 11.0216506)
gh1922,SRID=4326;POINT(-0.1032591 11.0216506)
gh1923,SRID=4326;POINT(-0.0949258 11.0216506)
gh1924,SRID=4326;POINT(-0.0907591 11.0216506)
gh1925,SRID=4326;POINT(-0.0865925 11.0216506)
gh1926,SRID=4326;POINT(-0.0824258 11.0216506)
gh1927,SRID=4326;POINT(-0.0740925 11.0216506)
gh1928,SRID=4326;POINT(-0.0699258 11.0216506)
gh1929,SRID=4326;POINT(-0.0615925 11.0216506)
gh1930,SRID=4326;POINT(-0.0574258 11.0216506)
gh1931,SRID=4326;POINT(-0.0490925 11.0216506)
gh1932,SRID=4326;POINT(-0.0449258 11.0216506)
gh1933,SRID=4326;POINT(-0.0365925 11.0216506)
gh1934,SRID=4326;POINT(-0.0324258 11.0216506)
gh1935,SRID=4326;POINT(-0.0240925 11.0216506)
gh1936,SRID=4326;POINT(-0.0157591 11.0216506)
gh1937,SRID=4326;POINT(-0.0115925 11.0216506)
gh1938,SRID=4326;POINT(-0.0074258 11.0216506)
gh1939,SRID=4326;POINT(-0.0032591 11.0216506)
gh1940,SRID=4326;POINT(0.0009075 11.0216506)
gh1941,SRID=4326;POINT(0.0217409 11.0216506)
gh1942,SRID=4326;POINT(0.0259075 11.0216506)
gh1943,SRID=4326;POINT(-1.5865925 11.0174839)
gh1944,SRID=4326;POINT(-1.5574258 11.0174839)
gh1945,SRID=4326;POINT(-1.5532592 11.0174839)
gh1946,SRID=4326;POINT(-0.4824258 11.0174839)
gh1947,SRID=4326;POINT(-0.4740925 11.0174839)
gh1948,SRID=4326;POINT(-0.4699258 11.0174839)
gh1949,SRID=4326;POINT(-0.4532591 11.0174839)
gh1950,SRID=4326;POINT(-0.4490925 11.0174839)
gh1951,SRID=4326;POINT(-0.4449258 11.0174839)
gh1952,SRID=4326;POINT(-0.4407591 11.0174839)
gh1953,SRID=4326;POINT(-0.4365925 11.0174839)
gh1954,SRID=4326;POINT(-0.4324258 11.0174839)
gh1955,SRID=4326;POINT(-0.4282591 11.0174839)
gh1956,SRID=4326;POINT(-0.4240925 11.0174839)
gh1957,SRID=4326;POINT(-0.4199258 11.0174839)
gh1958,SRID=4326;POINT(-0.4157591 11.0174839)
gh1959,SRID=4326;POINT(-0.4115925 11.0174839)
gh1960,SRID=4326;POINT(-0.4074258 11.0174839)
gh1961,SRID=4326;POINT(-0.4032591 11.0174839)
gh1962,SRID=4326;POINT(-0.3782591 11.0174839)
gh1963,SRID=4326;POINT(-0.3740925 11.0174839)
gh1964,SRID=4326;POINT(-0.3699258 11.0174839)
gh1965,SRID=4326;POINT(-0.3657591 11.0174839)
gh1966,SRID=4326;POINT(-0.3615925 11.0174839)
gh1967,SRID=4326;POINT(-0.3574258 11.0174839)
gh1968,SRID=4326;POINT(-0.3532591 11.0174839)
gh1969,SRID=4326;POINT(-0.3490925 11.0174839)
gh1970,SRID=4326;POINT(-0.3449258 11.0174839)
gh1971,SRID=4326;POINT(-0.3407591 11.0174839)
gh1972,SRID=4326;POINT(-0.3365925 11.0174839)
gh1973,SRID=4326;POINT(-0.3324258 11.0174839)
gh1974,SRID=4326;POINT(-0.3282591 11.0174839)
