id,wkt
ke1,SRID=4326;POINT(34.7606992 4.9196621)
ke499,SRID=4326;POINT(35.3148658 4.8654954)
ke500,SRID=4326;POINT(35.3190325 4.8654954)
ke501,SRID=4326;POINT(35.3273658 4.8654954)
ke502,SRID=4326;POINT(35.3356992 4.8654954)
ke503,SRID=4326;POINT(35.3398658 4.8654954)
ke504,SRID=4326;POINT(35.3440325 4.8654954)
ke505,SRID=4326;POINT(35.3481992 4.8654954)
ke506,SRID=4326;POINT(35.3523658 4.8654954)
ke507,SRID=4326;POINT(35.3648658 4.8654954)
ke508,SRID=4326;POINT(35.3856992 4.8654954)
ke509,SRID=4326;POINT(35.3898658 4.8654954)
ke510,SRID=4326;POINT(35.3940325 4.8654954)
ke511,SRID=4326;POINT(35.4023658 4.8654954)
ke512,SRID=4326;POINT(35.4065325 4.8654954)
ke513,SRID=4326;POINT(35.4106992 4.8654954)
ke514,SRID=4326;POINT(35.4231992 4.8654954)
ke515,SRID=4326;POINT(35.5065325 4.8654954)
ke516,SRID=4326;POINT(35.5356992 4.8654954)
ke517,SRID=4326;POINT(35.5398658 4.8654954)
ke518,SRID=4326;POINT(35.5481992 4.8654954)
ke519,SRID=4326;POINT(35.6148658 4.8654954)
ke520,SRID=4326;POINT(35.6231992 4.8654954)
ke521,SRID=4326;POINT(35.6690325 4.8654954)
ke522,SRID=4326;POINT(34.8648658 4.8613287)
ke523,SRID=4326;POINT(34.9690325 4.8613287)
ke524,SRID=4326;POINT(34.9856992 4.8613287)
ke525,SRID=4326;POINT(34.9940325 4.8613287)
ke526,SRID=4326;POINT(35.0815325 4.8613287)
ke527,SRID=4326;POINT(35.1898658 4.8613287)
ke528,SRID=4326;POINT(35.1981992 4.8613287)
ke529,SRID=4326;POINT(35.2148658 4.8613287)
ke530,SRID=4326;POINT(35.2231992 4.8613287)
ke531,SRID=4326;POINT(35.2356992 4.8613287)
ke532,SRID=4326;POINT(35.2398658 4.8613287)
ke533,SRID=4326;POINT(35.2440325 4.8613287)
ke534,SRID=4326;POINT(35.2773658 4.8613287)
ke535,SRID=4326;POINT(35.2815325 4.8613287)
ke536,SRID=4326;POINT(35.2856992 4.8613287)
ke537,SRID=4326;POINT(35.2981992 4.8613287)
ke538,SRID=4326;POINT(35.3023658 4.8613287)
ke539,SRID=4326;POINT(35.3106992 4.8613287)
ke540,SRID=4326;POINT(35.3273658 4.8613287)
ke541,SRID=4326;POINT(35.3315325 4.8613287)
ke542,SRID=4326;POINT(35.3356992 4.8613287)
ke543,SRID=4326;POINT(35.3440325 4.8613287)
ke544,SRID=4326;POINT(35.3481992 4.8613287)
ke545,SRID=4326;POINT(35.3523658 4.8613287)
ke546,SRID=4326;POINT(35.3606992 4.8613287)
ke547,SRID=4326;POINT(35.3648658 4.8613287)
ke548,SRID=4326;POINT(35.3690325 4.8613287)
ke549,SRID=4326;POINT(35.3731992 4.8613287)
ke550,SRID=4326;POINT(35.3898658 4.8613287)
ke551,SRID=4326;POINT(35.3940325 4.8613287)
ke552,SRID=4326;POINT(35.3981992 4.8613287)
ke553,SRID=4326;POINT(35.4190325 4.8613287)
ke554,SRID=4326;POINT(35.4898658 4.8613287)
ke555,SRID=4326;POINT(35.4940325 4.8613287)
ke556,SRID=4326;POINT(35.5356992 4.8613287)
ke557,SRID=4326;POINT(35.6398658 4.8613287)
ke558,SRID=4326;POINT(35.6648658 4.8613287)
ke559,SRID=4326;POINT(34.7523658 4.8571621)
ke560,SRID=4326;POINT(34.9190325 4.8571621)
ke561,SRID=4326;POINT(34.9231992 4.8571621)
ke562,SRID=4326;POINT(35.1731992 4.8571621)
ke563,SRID=4326;POINT(35.1898658 4.8571621)
ke564,SRID=4326;POINT(35.1940325 4.8571621)
ke565,SRID=4326;POINT(35.2148658 4.8571621)
ke566,SRID=4326;POINT(35.2231992 4.8571621)
ke567,SRID=4326;POINT(35.2273658 4.8571621)
ke568,SRID=4326;POINT(35.2398658 4.8571621)
ke569,SRID=4326;POINT(35.2481992 4.8571621)
ke570,SRID=4326;POINT(35.2523658 4.8571621)
ke571,SRID=4326;POINT(35.2606992 4.8571621)
ke572,SRID=4326;POINT(35.2815325 4.8571621)
ke573,SRID=4326;POINT(35.2940325 4.8571621)
ke574,SRID=4326;POINT(35.2981992 4.8571621)
ke575,SRID=4326;POINT(35.3231992 4.8571621)
ke576,SRID=4326;POINT(35.3273658 4.8571621)
ke577,SRID=4326;POINT(35.3315325 4.8571621)
ke578,SRID=4326;POINT(35.3356992 4.8571621)
ke579,SRID=4326;POINT(35.3398658 4.8571621)
ke580,SRID=4326;POINT(35.3523658 4.8571621)
ke581,SRID=4326;POINT(35.3565325 4.8571621)
ke582,SRID=4326;POINT(35.3648658 4.8571621)
ke583,SRID=4326;POINT(35.3690325 4.8571621)
ke584,SRID=4326;POINT(35.3731992 4.8571621)
ke585,SRID=4326;POINT(35.3773658 4.8571621)
ke586,SRID=4326;POINT(35.4398658 4.8571621)
ke587,SRID=4326;POINT(35.4815325 4.8571621)
ke588,SRID=4326;POINT(35.4856992 4.8571621)
ke589,SRID=4326;POINT(35.4940325 4.8571621)
ke590,SRID=4326;POINT(35.4981992 4.8571621)
ke591,SRID=4326;POINT(35.5065325 4.8571621)
ke592,SRID=4326;POINT(35.5315325 4.8571621)
ke593,SRID=4326;POINT(35.6065325 4.8571621)
ke594,SRID=4326;POINT(35.6190325 4.8571621)
ke595,SRID=4326;POINT(35.6356992 4.8571621)
ke596,SRID=4326;POINT(35.6440325 4.8571621)
ke597,SRID=4326;POINT(35.6523658 4.8571621)
ke598,SRID=4326;POINT(35.6815325 4.8571621)
ke599,SRID=4326;POINT(34.7481992 4.8529954)
ke600,SRID=4326;POINT(34.9523658 4.8529954)
ke601,SRID=4326;POINT(35.1606992 4.8529954)
ke602,SRID=4326;POINT(35.1731992 4.8529954)
ke603,SRID=4326;POINT(35.1856992 4.8529954)
ke604,SRID=4326;POINT(35.1898658 4.8529954)
ke605,SRID=4326;POINT(35.1940325 4.8529954)
ke606,SRID=4326;POINT(35.2106992 4.8529954)
ke607,SRID=4326;POINT(35.2148658 4.8529954)
ke608,SRID=4326;POINT(35.2190325 4.8529954)
ke609,SRID=4326;POINT(35.2273658 4.8529954)
ke610,SRID=4326;POINT(35.2356992 4.8529954)
ke611,SRID=4326;POINT(35.2440325 4.8529954)
ke612,SRID=4326;POINT(35.2481992 4.8529954)
ke613,SRID=4326;POINT(35.2523658 4.8529954)
ke614,SRID=4326;POINT(35.2731992 4.8529954)
ke615,SRID=4326;POINT(35.2815325 4.8529954)
ke616,SRID=4326;POINT(35.2898658 4.8529954)
ke617,SRID=4326;POINT(35.3023658 4.8529954)
ke618,SRID=4326;POINT(35.3065325 4.8529954)
ke619,SRID=4326;POINT(35.3231992 4.8529954)
ke620,SRID=4326;POINT(35.3273658 4.8529954)
ke621,SRID=4326;POINT(35.3440325 4.8529954)
ke622,SRID=4326;POINT(35.3481992 4.8529954)
ke623,SRID=4326;POINT(35.3523658 4.8529954)
ke624,SRID=4326;POINT(35.3565325 4.8529954)
ke625,SRID=4326;POINT(35.3731992 4.8529954)
ke626,SRID=4326;POINT(35.3773658 4.8529954)
ke627,SRID=4326;POINT(35.4398658 4.8529954)
ke628,SRID=4326;POINT(35.4773658 4.8529954)
ke629,SRID=4326;POINT(35.5315325 4.8529954)
ke630,SRID=4326;POINT(35.5356992 4.8529954)
ke631,SRID=4326;POINT(35.5398658 4.8529954)
ke632,SRID=4326;POINT(35.6273658 4.8529954)
ke633,SRID=4326;POINT(35.6398658 4.8529954)
ke634,SRID=4326;POINT(35.6481992 4.8529954)
ke635,SRID=4326;POINT(35.6523658 4.8529954)
ke636,SRID=4326;POINT(35.6606992 4.8529954)
ke637,SRID=4326;POINT(34.7356992 4.8488287)
ke638,SRID=4326;POINT(34.9523658 4.8488287)
ke639,SRID=4326;POINT(34.9565325 4.8488287)
ke640,SRID=4326;POINT(34.9648658 4.8488287)
ke641,SRID=4326;POINT(34.9981992 4.8488287)
ke642,SRID=4326;POINT(35.1273658 4.8488287)
ke643,SRID=4326;POINT(35.2106992 4.8488287)
ke644,SRID=4326;POINT(35.2148658 4.8488287)
ke645,SRID=4326;POINT(35.2231992 4.8488287)
ke646,SRID=4326;POINT(35.2315325 4.8488287)
ke647,SRID=4326;POINT(35.2356992 4.8488287)
ke648,SRID=4326;POINT(35.2440325 4.8488287)
ke649,SRID=4326;POINT(35.2481992 4.8488287)
ke650,SRID=4326;POINT(35.2523658 4.8488287)
ke651,SRID=4326;POINT(35.2940325 4.8488287)
ke652,SRID=4326;POINT(35.2981992 4.8488287)
ke653,SRID=4326;POINT(35.3023658 4.8488287)
ke654,SRID=4326;POINT(35.3065325 4.8488287)
ke655,SRID=4326;POINT(35.3106992 4.8488287)
ke656,SRID=4326;POINT(35.3148658 4.8488287)
ke657,SRID=4326;POINT(35.3231992 4.8488287)
ke658,SRID=4326;POINT(35.3356992 4.8488287)
ke659,SRID=4326;POINT(35.3398658 4.8488287)
ke660,SRID=4326;POINT(35.3440325 4.8488287)
ke661,SRID=4326;POINT(35.3481992 4.8488287)
ke662,SRID=4326;POINT(35.3606992 4.8488287)
ke663,SRID=4326;POINT(35.3648658 4.8488287)
ke664,SRID=4326;POINT(35.3898658 4.8488287)
ke665,SRID=4326;POINT(35.4023658 4.8488287)
ke666,SRID=4326;POINT(35.4106992 4.8488287)
ke667,SRID=4326;POINT(35.4731992 4.8488287)
ke668,SRID=4326;POINT(35.4815325 4.8488287)
ke669,SRID=4326;POINT(35.4856992 4.8488287)
ke670,SRID=4326;POINT(35.4940325 4.8488287)
ke671,SRID=4326;POINT(35.5231992 4.8488287)
ke672,SRID=4326;POINT(35.5481992 4.8488287)
ke673,SRID=4326;POINT(35.6315325 4.8488287)
ke674,SRID=4326;POINT(35.6523658 4.8488287)
ke675,SRID=4326;POINT(35.6565325 4.8488287)
ke676,SRID=4326;POINT(35.6690325 4.8488287)
ke677,SRID=4326;POINT(35.6731992 4.8488287)
ke678,SRID=4326;POINT(35.6815325 4.8488287)
ke679,SRID=4326;POINT(35.6856992 4.8488287)
ke680,SRID=4326;POINT(34.9481992 4.8446621)
ke681,SRID=4326;POINT(34.9523658 4.8446621)
ke682,SRID=4326;POINT(34.9690325 4.8446621)
ke683,SRID=4326;POINT(35.1898658 4.8446621)
ke684,SRID=4326;POINT(35.1981992 4.8446621)
ke685,SRID=4326;POINT(35.2023658 4.8446621)
ke686,SRID=4326;POINT(35.2065325 4.8446621)
ke687,SRID=4326;POINT(35.2106992 4.8446621)
ke688,SRID=4326;POINT(35.2315325 4.8446621)
ke689,SRID=4326;POINT(35.2356992 4.8446621)
ke690,SRID=4326;POINT(35.2565325 4.8446621)
ke691,SRID=4326;POINT(35.2856992 4.8446621)
ke692,SRID=4326;POINT(35.2940325 4.8446621)
ke693,SRID=4326;POINT(35.2981992 4.8446621)
ke694,SRID=4326;POINT(35.3023658 4.8446621)
ke695,SRID=4326;POINT(35.3065325 4.8446621)
ke696,SRID=4326;POINT(35.3106992 4.8446621)
ke697,SRID=4326;POINT(35.3148658 4.8446621)
ke698,SRID=4326;POINT(35.3231992 4.8446621)
ke699,SRID=4326;POINT(35.3273658 4.8446621)
ke700,SRID=4326;POINT(35.3315325 4.8446621)
ke701,SRID=4326;POINT(35.3356992 4.8446621)
ke702,SRID=4326;POINT(35.3440325 4.8446621)
ke703,SRID=4326;POINT(35.3481992 4.8446621)
ke704,SRID=4326;POINT(35.3523658 4.8446621)
ke705,SRID=4326;POINT(35.3565325 4.8446621)
ke706,SRID=4326;POINT(35.3648658 4.8446621)
ke707,SRID=4326;POINT(35.3690325 4.8446621)
ke708,SRID=4326;POINT(35.3773658 4.8446621)
ke709,SRID=4326;POINT(35.4148658 4.8446621)
ke710,SRID=4326;POINT(35.4481992 4.8446621)
ke711,SRID=4326;POINT(35.4940325 4.8446621)
ke712,SRID=4326;POINT(35.5148658 4.8446621)
ke713,SRID=4326;POINT(35.5273658 4.8446621)
ke714,SRID=4326;POINT(35.5398658 4.8446621)
ke715,SRID=4326;POINT(35.5773658 4.8446621)
ke716,SRID=4326;POINT(35.6065325 4.8446621)
ke717,SRID=4326;POINT(35.6273658 4.8446621)
ke718,SRID=4326;POINT(35.6606992 4.8446621)
ke719,SRID=4326;POINT(35.6690325 4.8446621)
ke720,SRID=4326;POINT(35.6815325 4.8446621)
ke721,SRID=4326;POINT(35.6898658 4.8446621)
ke722,SRID=4326;POINT(34.9523658 4.8404954)
ke723,SRID=4326;POINT(34.9731992 4.8404954)
ke724,SRID=4326;POINT(35.1356992 4.8404954)
ke725,SRID=4326;POINT(35.1398658 4.8404954)
ke726,SRID=4326;POINT(35.1565325 4.8404954)
ke727,SRID=4326;POINT(35.1648658 4.8404954)
ke728,SRID=4326;POINT(35.1815325 4.8404954)
ke729,SRID=4326;POINT(35.1898658 4.8404954)
ke730,SRID=4326;POINT(35.1940325 4.8404954)
ke731,SRID=4326;POINT(35.1981992 4.8404954)
ke732,SRID=4326;POINT(35.2023658 4.8404954)
ke733,SRID=4326;POINT(35.2065325 4.8404954)
ke734,SRID=4326;POINT(35.2148658 4.8404954)
ke735,SRID=4326;POINT(35.2273658 4.8404954)
ke736,SRID=4326;POINT(35.2356992 4.8404954)
ke737,SRID=4326;POINT(35.2398658 4.8404954)
ke738,SRID=4326;POINT(35.2523658 4.8404954)
ke739,SRID=4326;POINT(35.2815325 4.8404954)
ke740,SRID=4326;POINT(35.2940325 4.8404954)
ke741,SRID=4326;POINT(35.2981992 4.8404954)
ke742,SRID=4326;POINT(35.3023658 4.8404954)
ke743,SRID=4326;POINT(35.3065325 4.8404954)
ke744,SRID=4326;POINT(35.3106992 4.8404954)
ke745,SRID=4326;POINT(35.3148658 4.8404954)
ke746,SRID=4326;POINT(35.3231992 4.8404954)
ke747,SRID=4326;POINT(35.3273658 4.8404954)
ke748,SRID=4326;POINT(35.3356992 4.8404954)
ke749,SRID=4326;POINT(35.3398658 4.8404954)
ke750,SRID=4326;POINT(35.3440325 4.8404954)
ke751,SRID=4326;POINT(35.3523658 4.8404954)
ke752,SRID=4326;POINT(35.3606992 4.8404954)
ke753,SRID=4326;POINT(35.3731992 4.8404954)
ke754,SRID=4326;POINT(35.3773658 4.8404954)
ke755,SRID=4326;POINT(35.3856992 4.8404954)
ke756,SRID=4326;POINT(35.4065325 4.8404954)
ke757,SRID=4326;POINT(35.4148658 4.8404954)
ke758,SRID=4326;POINT(35.4731992 4.8404954)
ke759,SRID=4326;POINT(35.5940325 4.8404954)
ke760,SRID=4326;POINT(35.6231992 4.8404954)
ke761,SRID=4326;POINT(35.6523658 4.8404954)
ke762,SRID=4326;POINT(35.6648658 4.8404954)
ke763,SRID=4326;POINT(35.6731992 4.8404954)
ke764,SRID=4326;POINT(35.6773658 4.8404954)
ke765,SRID=4326;POINT(35.6940325 4.8404954)
ke766,SRID=4326;POINT(34.9523658 4.8363287)
ke767,SRID=4326;POINT(34.9565325 4.8363287)
ke768,SRID=4326;POINT(35.1481992 4.8363287)
ke769,SRID=4326;POINT(35.1523658 4.8363287)
ke770,SRID=4326;POINT(35.1565325 4.8363287)
ke771,SRID=4326;POINT(35.1690325 4.8363287)
ke772,SRID=4326;POINT(35.1856992 4.8363287)
ke773,SRID=4326;POINT(35.1898658 4.8363287)
ke774,SRID=4326;POINT(35.1981992 4.8363287)
ke775,SRID=4326;POINT(35.2023658 4.8363287)
ke776,SRID=4326;POINT(35.2065325 4.8363287)
ke777,SRID=4326;POINT(35.2106992 4.8363287)
ke778,SRID=4326;POINT(35.2148658 4.8363287)
ke779,SRID=4326;POINT(35.2190325 4.8363287)
ke780,SRID=4326;POINT(35.2315325 4.8363287)
ke781,SRID=4326;POINT(35.2690325 4.8363287)
ke782,SRID=4326;POINT(35.2731992 4.8363287)
ke783,SRID=4326;POINT(35.2981992 4.8363287)
ke784,SRID=4326;POINT(35.3065325 4.8363287)
ke785,SRID=4326;POINT(35.3148658 4.8363287)
ke786,SRID=4326;POINT(35.3315325 4.8363287)
ke787,SRID=4326;POINT(35.3356992 4.8363287)
ke788,SRID=4326;POINT(35.3398658 4.8363287)
ke789,SRID=4326;POINT(35.3481992 4.8363287)
ke790,SRID=4326;POINT(35.3565325 4.8363287)
ke791,SRID=4326;POINT(35.3606992 4.8363287)
ke792,SRID=4326;POINT(35.3648658 4.8363287)
ke793,SRID=4326;POINT(35.3731992 4.8363287)
ke794,SRID=4326;POINT(35.3773658 4.8363287)
ke795,SRID=4326;POINT(35.3856992 4.8363287)
ke796,SRID=4326;POINT(35.4356992 4.8363287)
ke797,SRID=4326;POINT(35.4481992 4.8363287)
ke798,SRID=4326;POINT(35.4898658 4.8363287)
ke799,SRID=4326;POINT(35.5023658 4.8363287)
ke800,SRID=4326;POINT(35.5273658 4.8363287)
ke801,SRID=4326;POINT(35.6523658 4.8363287)
ke802,SRID=4326;POINT(35.6815325 4.8363287)
ke803,SRID=4326;POINT(34.9773658 4.8321621)
ke804,SRID=4326;POINT(35.1565325 4.8321621)
ke805,SRID=4326;POINT(35.1648658 4.8321621)
ke806,SRID=4326;POINT(35.1690325 4.8321621)
ke807,SRID=4326;POINT(35.1815325 4.8321621)
ke808,SRID=4326;POINT(35.1898658 4.8321621)
ke809,SRID=4326;POINT(35.1940325 4.8321621)
ke810,SRID=4326;POINT(35.2106992 4.8321621)
ke811,SRID=4326;POINT(35.2940325 4.8321621)
ke812,SRID=4326;POINT(35.2981992 4.8321621)
ke813,SRID=4326;POINT(35.3023658 4.8321621)
ke814,SRID=4326;POINT(35.3106992 4.8321621)
ke815,SRID=4326;POINT(35.3148658 4.8321621)
ke816,SRID=4326;POINT(35.3190325 4.8321621)
ke817,SRID=4326;POINT(35.3231992 4.8321621)
ke818,SRID=4326;POINT(35.3273658 4.8321621)
ke819,SRID=4326;POINT(35.3315325 4.8321621)
ke820,SRID=4326;POINT(35.3398658 4.8321621)
ke821,SRID=4326;POINT(35.3440325 4.8321621)
ke822,SRID=4326;POINT(35.3481992 4.8321621)
ke823,SRID=4326;POINT(35.3565325 4.8321621)
ke824,SRID=4326;POINT(35.3606992 4.8321621)
ke825,SRID=4326;POINT(35.3648658 4.8321621)
ke826,SRID=4326;POINT(35.3690325 4.8321621)
ke827,SRID=4326;POINT(35.3731992 4.8321621)
ke828,SRID=4326;POINT(35.3981992 4.8321621)
ke829,SRID=4326;POINT(35.4065325 4.8321621)
ke830,SRID=4326;POINT(35.4731992 4.8321621)
ke831,SRID=4326;POINT(35.5148658 4.8321621)
ke832,SRID=4326;POINT(35.6231992 4.8321621)
ke833,SRID=4326;POINT(35.6523658 4.8321621)
ke834,SRID=4326;POINT(35.6690325 4.8321621)
ke835,SRID=4326;POINT(34.7148658 4.8279954)
ke836,SRID=4326;POINT(35.1315325 4.8279954)
ke837,SRID=4326;POINT(35.1356992 4.8279954)
ke838,SRID=4326;POINT(35.1440325 4.8279954)
ke839,SRID=4326;POINT(35.1648658 4.8279954)
ke840,SRID=4326;POINT(35.1690325 4.8279954)
ke841,SRID=4326;POINT(35.1856992 4.8279954)
ke842,SRID=4326;POINT(35.1898658 4.8279954)
ke843,SRID=4326;POINT(35.2815325 4.8279954)
ke844,SRID=4326;POINT(35.3065325 4.8279954)
ke845,SRID=4326;POINT(35.3190325 4.8279954)
ke846,SRID=4326;POINT(35.3273658 4.8279954)
ke847,SRID=4326;POINT(35.3315325 4.8279954)
ke848,SRID=4326;POINT(35.3356992 4.8279954)
ke849,SRID=4326;POINT(35.3398658 4.8279954)
ke850,SRID=4326;POINT(35.3481992 4.8279954)
ke851,SRID=4326;POINT(35.3565325 4.8279954)
ke852,SRID=4326;POINT(35.3606992 4.8279954)
ke853,SRID=4326;POINT(35.3690325 4.8279954)
ke854,SRID=4326;POINT(35.3731992 4.8279954)
ke855,SRID=4326;POINT(35.3773658 4.8279954)
ke856,SRID=4326;POINT(35.3815325 4.8279954)
ke857,SRID=4326;POINT(35.3940325 4.8279954)
ke858,SRID=4326;POINT(35.4315325 4.8279954)
ke859,SRID=4326;POINT(35.4773658 4.8279954)
ke860,SRID=4326;POINT(35.4940325 4.8279954)
ke861,SRID=4326;POINT(35.5106992 4.8279954)
ke862,SRID=4326;POINT(35.5190325 4.8279954)
ke863,SRID=4326;POINT(35.6481992 4.8279954)
ke864,SRID=4326;POINT(35.6523658 4.8279954)
ke865,SRID=4326;POINT(35.6731992 4.8279954)
ke866,SRID=4326;POINT(35.6773658 4.8279954)
ke867,SRID=4326;POINT(35.7981992 4.8279954)
ke868,SRID=4326;POINT(34.8815325 4.8238287)
ke869,SRID=4326;POINT(35.1315325 4.8238287)
ke870,SRID=4326;POINT(35.1356992 4.8238287)
ke871,SRID=4326;POINT(35.1731992 4.8238287)
ke872,SRID=4326;POINT(35.1773658 4.8238287)
ke873,SRID=4326;POINT(35.1898658 4.8238287)
ke874,SRID=4326;POINT(35.1940325 4.8238287)
ke875,SRID=4326;POINT(35.1981992 4.8238287)
ke876,SRID=4326;POINT(35.2065325 4.8238287)
ke877,SRID=4326;POINT(35.2148658 4.8238287)
ke878,SRID=4326;POINT(35.3065325 4.8238287)
ke879,SRID=4326;POINT(35.3398658 4.8238287)
ke880,SRID=4326;POINT(35.3440325 4.8238287)
ke881,SRID=4326;POINT(35.3481992 4.8238287)
ke882,SRID=4326;POINT(35.3523658 4.8238287)
ke883,SRID=4326;POINT(35.3606992 4.8238287)
ke884,SRID=4326;POINT(35.3648658 4.8238287)
ke885,SRID=4326;POINT(35.3731992 4.8238287)
ke886,SRID=4326;POINT(35.3773658 4.8238287)
ke887,SRID=4326;POINT(35.3815325 4.8238287)
ke888,SRID=4326;POINT(35.3898658 4.8238287)
ke889,SRID=4326;POINT(35.3940325 4.8238287)
ke890,SRID=4326;POINT(35.4231992 4.8238287)
ke891,SRID=4326;POINT(35.4273658 4.8238287)
ke892,SRID=4326;POINT(35.4315325 4.8238287)
ke893,SRID=4326;POINT(35.4356992 4.8238287)
ke894,SRID=4326;POINT(35.4398658 4.8238287)
ke895,SRID=4326;POINT(35.6481992 4.8238287)
ke896,SRID=4326;POINT(35.6523658 4.8238287)
ke897,SRID=4326;POINT(34.9440325 4.8196621)
ke898,SRID=4326;POINT(34.9481992 4.8196621)
ke899,SRID=4326;POINT(35.1690325 4.8196621)
ke900,SRID=4326;POINT(35.1773658 4.8196621)
ke901,SRID=4326;POINT(35.1898658 4.8196621)
ke902,SRID=4326;POINT(35.1981992 4.8196621)
ke903,SRID=4326;POINT(35.2023658 4.8196621)
ke904,SRID=4326;POINT(35.2065325 4.8196621)
ke905,SRID=4326;POINT(35.2231992 4.8196621)
ke906,SRID=4326;POINT(35.2440325 4.8196621)
ke907,SRID=4326;POINT(35.2981992 4.8196621)
ke908,SRID=4326;POINT(35.3106992 4.8196621)
ke909,SRID=4326;POINT(35.3273658 4.8196621)
ke910,SRID=4326;POINT(35.3315325 4.8196621)
ke911,SRID=4326;POINT(35.3356992 4.8196621)
ke912,SRID=4326;POINT(35.3565325 4.8196621)
ke913,SRID=4326;POINT(35.3606992 4.8196621)
ke914,SRID=4326;POINT(35.3690325 4.8196621)
ke915,SRID=4326;POINT(35.3731992 4.8196621)
ke916,SRID=4326;POINT(35.3773658 4.8196621)
ke917,SRID=4326;POINT(35.3815325 4.8196621)
ke918,SRID=4326;POINT(35.3981992 4.8196621)
ke919,SRID=4326;POINT(35.4023658 4.8196621)
ke920,SRID=4326;POINT(35.4231992 4.8196621)
ke921,SRID=4326;POINT(35.5231992 4.8196621)
ke922,SRID=4326;POINT(35.5940325 4.8196621)
ke923,SRID=4326;POINT(35.5981992 4.8196621)
ke924,SRID=4326;POINT(35.6065325 4.8196621)
ke925,SRID=4326;POINT(35.6606992 4.8196621)
ke926,SRID=4326;POINT(35.6648658 4.8196621)
ke927,SRID=4326;POINT(35.6690325 4.8196621)
ke928,SRID=4326;POINT(35.6815325 4.8196621)
ke929,SRID=4326;POINT(35.6856992 4.8196621)
ke930,SRID=4326;POINT(35.1731992 4.8154954)
ke931,SRID=4326;POINT(35.1815325 4.8154954)
ke932,SRID=4326;POINT(35.1856992 4.8154954)
ke933,SRID=4326;POINT(35.1940325 4.8154954)
ke934,SRID=4326;POINT(35.2023658 4.8154954)
ke935,SRID=4326;POINT(35.2065325 4.8154954)
ke936,SRID=4326;POINT(35.2190325 4.8154954)
ke937,SRID=4326;POINT(35.2231992 4.8154954)
ke938,SRID=4326;POINT(35.2606992 4.8154954)
ke939,SRID=4326;POINT(35.2898658 4.8154954)
ke940,SRID=4326;POINT(35.3023658 4.8154954)
ke941,SRID=4326;POINT(35.3231992 4.8154954)
ke942,SRID=4326;POINT(35.3273658 4.8154954)
ke943,SRID=4326;POINT(35.3315325 4.8154954)
ke944,SRID=4326;POINT(35.3523658 4.8154954)
ke945,SRID=4326;POINT(35.3565325 4.8154954)
ke946,SRID=4326;POINT(35.3648658 4.8154954)
ke947,SRID=4326;POINT(35.3773658 4.8154954)
ke948,SRID=4326;POINT(35.3815325 4.8154954)
ke949,SRID=4326;POINT(35.3856992 4.8154954)
ke950,SRID=4326;POINT(35.3940325 4.8154954)
ke951,SRID=4326;POINT(35.4023658 4.8154954)
ke952,SRID=4326;POINT(35.4356992 4.8154954)
ke953,SRID=4326;POINT(35.4398658 4.8154954)
ke954,SRID=4326;POINT(35.4440325 4.8154954)
ke955,SRID=4326;POINT(35.4981992 4.8154954)
ke956,SRID=4326;POINT(35.5023658 4.8154954)
ke957,SRID=4326;POINT(35.5440325 4.8154954)
ke958,SRID=4326;POINT(35.5856992 4.8154954)
ke959,SRID=4326;POINT(35.6190325 4.8154954)
ke960,SRID=4326;POINT(35.6440325 4.8154954)
ke961,SRID=4326;POINT(35.6481992 4.8154954)
ke962,SRID=4326;POINT(34.9440325 4.8113287)
ke963,SRID=4326;POINT(35.1773658 4.8113287)
ke964,SRID=4326;POINT(35.1856992 4.8113287)
ke965,SRID=4326;POINT(35.2065325 4.8113287)
ke966,SRID=4326;POINT(35.2190325 4.8113287)
ke967,SRID=4326;POINT(35.2481992 4.8113287)
ke968,SRID=4326;POINT(35.2731992 4.8113287)
ke969,SRID=4326;POINT(35.2940325 4.8113287)
ke970,SRID=4326;POINT(35.3231992 4.8113287)
ke971,SRID=4326;POINT(35.3273658 4.8113287)
ke972,SRID=4326;POINT(35.3315325 4.8113287)
ke973,SRID=4326;POINT(35.3398658 4.8113287)
ke974,SRID=4326;POINT(35.3440325 4.8113287)
ke975,SRID=4326;POINT(35.3481992 4.8113287)
ke976,SRID=4326;POINT(35.3523658 4.8113287)
ke977,SRID=4326;POINT(35.3565325 4.8113287)
ke978,SRID=4326;POINT(35.3606992 4.8113287)
ke979,SRID=4326;POINT(35.3648658 4.8113287)
ke980,SRID=4326;POINT(35.3690325 4.8113287)
ke981,SRID=4326;POINT(35.3731992 4.8113287)
ke982,SRID=4326;POINT(35.3815325 4.8113287)
ke983,SRID=4326;POINT(35.3856992 4.8113287)
ke984,SRID=4326;POINT(35.4065325 4.8113287)
ke985,SRID=4326;POINT(35.4481992 4.8113287)
ke986,SRID=4326;POINT(35.4690325 4.8113287)
ke987,SRID=4326;POINT(35.4731992 4.8113287)
ke988,SRID=4326;POINT(35.5023658 4.8113287)
ke989,SRID=4326;POINT(35.6273658 4.8113287)
ke990,SRID=4326;POINT(35.6356992 4.8113287)
ke991,SRID=4326;POINT(35.6398658 4.8113287)
ke992,SRID=4326;POINT(35.6440325 4.8113287)
ke993,SRID=4326;POINT(35.6481992 4.8113287)
ke994,SRID=4326;POINT(35.6523658 4.8113287)
ke995,SRID=4326;POINT(34.6690325 4.8071621)
ke996,SRID=4326;POINT(34.9440325 4.8071621)
